,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
145,145,2022-10-01 13:32:16+00:00,1576203346050174976,"İngiltere Başbakanı Lloyd George Sevr'i  "" Türkleri Anadoludan söküp atarak bir insanlık borcunu yerine getirdik."" diyerek tanımlıyor.

ABD Başkanı Woodrow Wilson: ""Türkler Avrupa'da çok uzun zaman kaldılar, oradan tamamen temizlenmelidirler."" demiştir.",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
146,146,2022-10-01 13:29:26+00:00,1576202633203048448,"İngiliz Devlet adamı William Ewart Gladstone ( 1809-1898)
Bulgarian Horrors and the Question of the east kitabında Türkleri "" İnsanlığın dev bir insanlık dışı numunesi"" diyerek aşağılamış ve dünyadan tasfiye edilmeleri gerektiğini savunmuştur. +++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
147,147,2022-10-01 13:28:31+00:00,1576202402566242306,"@Alinuraktas70 Sen rahat olduğunu görebilirsin . Aksini yazmazsın yoksa mv adayı olamazsın.Halbu ki
CB çok endişeli bir hali var.",OHacbektaolu,,,https://twitter.com/Alinuraktas70,tr,endişeye_yatkınlık
148,148,2022-10-01 13:26:02+00:00,1576201776235220993,"Fed Yönetim Kurulu Üyesi, Kripto Paralar Hakkında Endişeli 
Selim Güler - #AkilliGundem

https://t.co/fWEANqZKrp https://t.co/xlAnzyLHgj",akilligundem,,,,tr,endişeye_yatkınlık
149,149,2022-10-01 13:25:38+00:00,1576201674221244416,"Voltaire'in Prusya Kralına yazdığı mektup: ""Yunanistan'a zulmeden Türklerden her zaman nefret edeceğim. Ne barbar şeyler! (...)

Voltaire'in Türklere düşmanlığını ifade ettiği başka sözleri de vardır. Avrupa'da Türk düşmanlığı bunlarla sınırlı değil, Flood'a devam ediniz. +++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
150,150,2022-10-01 13:22:54+00:00,1576200985587826688,"++ Ben en azından birkaç Türk'ün öldürülmesine katkıda bulunmak isterdim. Bir Hristiyan için elbette Tanrı katında çok yüce bir iştir... Gerçi bu benim hoşgörü ilkeme uymuyor, ama insanlar çelişkilerle yoğrulmuştur..

Gördüğünüz üzere ""Hümanist"" Voltaire tam bir Türk düşmanı.+++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
151,151,2022-10-01 13:21:03+00:00,1576200522524393473,"++ İnsanlığın iki büyük baş belası var: Birincisi veba, ikincisi Türkler..""
(...) Hümanizm ilkem olmasaydı, Türklerin hepsinin kökünün kazınmasını görmek isterdim. Ya da öylesine uzaklara sürülsünler ki bir daha geri gelmesinler. +++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
152,152,2022-10-01 13:20:25+00:00,1576200361660272640,sadece fiziksel sağlığımdan endişeli olan @/anneme https://t.co/ZGH2Owcc7r,xenbytch,https://twitter.com/antihistamink/status/1575894117414244354,,,tr,endişeye_yatkınlık
153,153,2022-10-01 13:19:17+00:00,1576200078691536896,"Aydınlanmacı ve özgürlükçü, aynı zamanda hümanist olarak tanınan Fransız Filozof Voltaire'in Rus Çariçesi'ne yazdığı mektup: "" Yüce majesteleri, Türkleri öldürerek bana yeniden hayat veriyorsunuz. Siz Avrupa'nın öcünü aldınız. Türk dilini konuşanları Avrupa'dan sürmek gerek.+++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
154,154,2022-10-01 13:15:43+00:00,1576199179684130826,"+ tersine, Hristiyanlığın düşmanını yok ettiği için vicdanı rahatlamalıdır. Türkler, Avrupa'nın ebedi düşmanıdır. (...) eğer Samson gibi güçlü olsaydım, çaresini bulur her gün bir Türk öldürürdüm.""

Nasıl, kan donduran ifadeler değil mi? Fakat daha durun, henüz bitmedi. +++",EndiseliHukukcu,,,https://twitter.com/EndiseliHukukcu,tr,endişeye_yatkınlık
155,155,2022-10-01 13:13:32+00:00,1576198631236915200,"Avrupa'da Türk ırkçılığının temelleri Flood'u, o halde başlıyoruz!

Alman Papaz Martin Luther: ""Türkler, Tanrı'nın öfkeli kırbacı, yakıp yıkan şeytanın uşağıdır(...) Türk'ün Tanrısı olan şeytanı yenmeden Türk'ü yenmek kolay olmayacaktır.Bir Türk'ü öldüren vicdan azabı duymamalı++",EndiseliHukukcu,,,,tr,endişeye_yatkınlık
156,156,2022-10-01 13:10:47+00:00,1576197938375790595,"üyelerin Nicholas için anahtar kelimeleri :

Jo - erkeksi
Harua - kardeş
Maki - çok uzun duşlar lol
Taki - kurt &gt; kedi
Fuma - kedi hehe
EJ - benzersiz
Yuma - erkek arkadaş
K - cam
K; “erkeksi ve güçlü görünse de aslında nicho daha çok endişeli, cam kalpli ve duyarlı."" 🥺❤️‍🩹 https://t.co/amsuVpiAA2",gozdecia,,,,tr,endişeye_yatkınlık
157,157,2022-10-01 13:07:07+00:00,1576197014916050944,"Nikos Nuris, endişeli! https://t.co/1RQfhbxZd6 https://t.co/YGmAHUFKJO",KibrisMedya,,,,tr,endişeye_yatkınlık
158,158,2022-10-01 13:02:38+00:00,1576195885507158023,"Türkiye'deki İranlılar hem umutlu hem de endişeli 
Mert Yılmaz - #AkilliGundem

https://t.co/eUB17pgPCi https://t.co/bp7UwPbiA4",akilligundem,,,,tr,endişeye_yatkınlık
159,159,2022-10-01 12:40:57+00:00,1576190431322202113,@akshenerarchive Ben sitelerine puanlama + yorum ile endişeli muhafazakar siyasetini bırakın yazmıştım. DEVA Partisi beni gönüllü olmuşsunuz diye aradı.,ZEmeklicCc,,,https://twitter.com/akshenerarchive,tr,endişeye_yatkınlık
160,160,2022-10-01 12:32:10+00:00,1576188220047446016,"@Alinuraktas70 Yok, yanlış❗️
Çok kindar,
Çok endişeli,
Çok tedirgin❗️",yaziyazalim,,,https://twitter.com/Alinuraktas70,tr,endişeye_yatkınlık
161,161,2022-10-01 12:32:10+00:00,1576188218155876353,"Rum Basını: Nikos Nuris, KKTC’den Güney’e geçen mültecilerde görülen artış nedeniyle endişeli https://t.co/98V21UkBYs https://t.co/oZr3DgwtLz",kibris_postasi,,,,tr,endişeye_yatkınlık
162,162,2022-10-01 12:28:13+00:00,1576187224026136576,"Fed Yönetim Kurulu Üyesi, Kripto Paralar Hakkında Endişeli https://t.co/jBdRrldicL",parahavadisnews,,,,tr,endişeye_yatkınlık
163,163,2022-10-01 12:26:32+00:00,1576186802901245952,"Fed Yönetim Kurulu Üyesi, Kripto Paralar Hakkında Endişeli https://t.co/QJKUC9R5kS",haberFK,,,,tr,endişeye_yatkınlık
164,164,2022-10-01 12:25:28+00:00,1576186532767178753,95 bin nüfuslu kendi ilçemde sadece yetişkin psikiyatri ve psikolog polikliniği var.18 yaş altı il merkezine gitmek zorunda kalıyor. Anksiyetesi olan bir çocuğun yolculuk yapması ruhsal olarak daha endişeli hissettiriyor.Bu yüzden     #Psikologlara5binAtama,Ayhnfe,,,,tr,endişeye_yatkınlık
165,165,2022-10-01 12:23:52+00:00,1576186130701197312,"Fed Yönetim Kurulu Üyesi, Kripto Paralar Hakkında Endişeli
Yazının devamı aşağıdaki linkte!
 #Faaliyetler #Hakkında #Kripto #Teknoloji

https://t.co/fa7IvbBu6S https://t.co/vjCrTjqnAU",primissolutions,,,,tr,endişeye_yatkınlık
166,166,2022-10-01 12:19:33+00:00,1576185045190344704,@ebrarellas Harbi yazık chandler ile michael 1. liği oynaması gerekiyor.,justiceandlibra,,,https://twitter.com/ebrarellas,tr,endişeye_yatkınlık
167,167,2022-10-01 12:10:42+00:00,1576182816521744385,@nasuhbektas @Alinuraktas70 Bence gayet endişeli vücut dili🤚🏾,gizemlly,,,https://twitter.com/nasuhbektas,tr,endişeye_yatkınlık
168,168,2022-10-01 12:08:13+00:00,1576182194246221825,"Fed Yönetim Kurulu Üyesi, Kripto Paralar Hakkında Endişeli https://t.co/BVSQDRYagc",cinarefegumus,,,,tr,endişeye_yatkınlık
169,169,2022-10-01 12:05:30+00:00,1576181510620606464,@Alinuraktas70 Profesyonel olduğu doğru ama hiç rahat değil.endiseli bakıyor.İstikbal pek parlak görünmüyor.,asc_nuray,,,https://twitter.com/Alinuraktas70,tr,endişeye_yatkınlık
170,170,2022-10-01 12:02:35+00:00,1576180776735232001,"@cerentheacemi Keriz silkeleme🤣
Becersem çok şahane para var keriz silkeleme işinde.",sour1881,,,https://twitter.com/cerentheacemi,tr,endişeye_yatkınlık
171,171,2022-10-01 12:01:11+00:00,1576180421540184064,@sultan_dmr3 Zeka ve nezaket bir arada ise güzel gelir.,sour1881,,,https://twitter.com/sultan_dmr3,tr,endişeye_yatkınlık
172,172,2022-10-01 12:01:08+00:00,1576180409074962434,"95 bin nüfuslu kendi ilçemde sadece yetişkin psikiyatri ve psikolog polikliniği var.18 yaş altı il merkezine gitmek zorunda kalıyor. Anksiyetesi olan bir çocuğun yolculuk yapması ruhsal olarak daha endişeli hissettiriyor.Bu yüzden
  #Sağlıkta5BinPsikolog",Ayhnfe,,,,tr,endişeye_yatkınlık
173,173,2022-10-01 11:54:57+00:00,1576178852757671936,@PatrioticalFury E kanka napiyim başa gelince göreceğiz şu an vaade bakıyoruz,endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
174,174,2022-10-01 11:54:31+00:00,1576178747002466304,"@PatrioticalFury chp nasıl hukuksuzluklara karşı çıkmıyor 5’li çeteden, soygunculardan, talancılardan sürekli bahsediyor kılıçdaroğlu sevelim ya da sevmeyelim",endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
175,175,2022-10-01 11:53:20+00:00,1576178448912961538,"@PatrioticalFury HDPli belediyeler paraları gidip terör örgütüne AKP döneminde akıttı. CHP hukuk devleti, yargı bağımsızlığı vaadi veriyor. Belediyelerin bazı kararları kendilerinin alması o parayı terör örgütlerine akıtma hakkı vermiyor.",endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
176,176,2022-10-01 11:50:40+00:00,1576177774523342849,@PatrioticalFury Yaşanırsa cezalarını alırlar,endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
177,177,2022-10-01 11:50:17+00:00,1576177681196253184,@alpbyucel Anayasaya uymazlarsa cezalarını çekerler chp yargı bağımsızlığı vaadi veriyor ister inan ister inanma,endiselimuhalif,,,https://twitter.com/alpbyucel,tr,endişeye_yatkınlık
178,178,2022-10-01 11:49:46+00:00,1576177548312334336,@PatrioticalFury Belediyelerin güçlendirilmesi hdp belediyelerine anarşistlik yapma hakkı vermiyor anayasaya ve hukuka bağlı kalmak zorundalar.,endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
179,179,2022-10-01 11:48:54+00:00,1576177332389179393,@PatrioticalFury AKP yaşattı bunu,endiselimuhalif,,,https://twitter.com/PatrioticalFury,tr,endişeye_yatkınlık
180,180,2022-10-01 11:47:36+00:00,1576177006655721477,@Alinuraktas70 Bize çok endişeli bir hali var gibi geldi,oaydin0661,,,https://twitter.com/Alinuraktas70,tr,endişeye_yatkınlık
181,181,2022-10-01 11:47:31+00:00,1576176983225925632,"@alpbyucel CHP öyle bir izin vermiyor yerel yönetimlerin güçlendirilmesi sen kafana göre git teröristlere silah dağıt anlamına gelmiyor. Anayasaya, kanunlara bağlı kalman gerekiyor.",endiselimuhalif,,,https://twitter.com/alpbyucel,tr,endişeye_yatkınlık
182,182,2022-10-01 11:46:40+00:00,1576176768511533057,@KemalistSad CHP yapmadı bunu AKP yaptı. Yerel yönetimler dediğimiz olayın bununla hiç bi alakası yok.,endiselimuhalif,,,https://twitter.com/KemalistSad,tr,endişeye_yatkınlık
183,183,2022-10-01 11:44:00+00:00,1576176100107227136,AKP dönemi HDP belediyelerinin yaptıklarını paylaşarak CHPye saldırıyorsunuz mal mısınız aq.,endiselimuhalif,,,https://twitter.com/endiselimuhalif,tr,endişeye_yatkınlık
184,184,2022-10-01 11:43:47+00:00,1576176042821447680,"@mkirikkanat Hepsinde beşüş bir çehre,demek ki yalakalığın olmazsa olmazı.Her daim endişeli bir mutluluk hali.😀",acarugur1903,,,https://twitter.com/mkirikkanat,tr,endişeye_yatkınlık
185,185,2022-10-01 11:41:37+00:00,1576175497591279617,@Alinuraktas70 Çok endişeli çok https://t.co/ZF0EZpkg44çim sonrası ne olur?Gözlerinde telaş…,MURATNAS1960,,,https://twitter.com/Alinuraktas70,tr,endişeye_yatkınlık
186,186,2022-10-01 11:39:32+00:00,1576174974838005761,@Ardayll54 Benim 31,genncosman,,,https://twitter.com/Ardayll54,tr,endişeye_yatkınlık
187,187,2022-10-01 11:36:42+00:00,1576174261039165440,@alpbyucel sen varsayım konuşuyorsun ben olanı söylüyorum.,endiselimuhalif,,,https://twitter.com/alpbyucel,tr,endişeye_yatkınlık
188,188,2022-10-01 11:33:14+00:00,1576173387210100737,@alpbyucel Varsayım,endiselimuhalif,,,https://twitter.com/alpbyucel,tr,endişeye_yatkınlık
189,189,2022-10-01 11:32:50+00:00,1576173290493980672,@KizilKemalist @kemalistperson Kanka sen anlatıyorsun adam dinlemiyor nafile,endiselimuhalif,,,https://twitter.com/KizilKemalist,tr,endişeye_yatkınlık
190,190,2022-10-01 11:29:51+00:00,1576172538429726720,"Yerel yönetim özerklik şartı belediyelerin bazı kararları merkezi hükümetin anayasasına, kanunlarına bağlı kalmak şartıyla alabilmesi anlamına geliyor. AKP’nin yaptığı gibi HDP’nin teröristleri beslemesini izlemek anlamına gelmiyor. https://t.co/NknLX5rT1M",endiselimuhalif,https://twitter.com/miliyetci1putin/status/1576171881367207936,,,tr,endişeye_yatkınlık
191,191,2022-10-01 11:29:48+00:00,1576172525351862272,@sokakkedisitv Yardim kesilcek diye endişeli tabii ki.Türkiye umrunda değil.Bazen gercekten akpye oy vermek istiyorum,Snchpnz,,,https://twitter.com/sokakkedisitv,tr,endişeye_yatkınlık
192,192,2022-10-01 11:29:19+00:00,1576172402693709824,@ajans_muhbir benim jakuzim hayırdır bir sıkıntı mı  var,genncosman,,,https://twitter.com/ajans_muhbir,tr,endişeye_yatkınlık
193,193,2022-10-01 11:25:39+00:00,1576171478814724097,@kemalistperson Onu yapmaya çalışan şu an senin bayıldığın AK Parti.,endiselimuhalif,,,https://twitter.com/kemalistperson,tr,endişeye_yatkınlık
194,194,2022-10-01 11:23:03+00:00,1576170827464118274,"@IanSmithBSAP Ya benim çok akrabam var böyle, baya ciddiler.",milliciyiz,,,https://twitter.com/IanSmithBSAP,tr,endişeye_yatkınlık
195,195,2022-10-01 11:21:46+00:00,1576170501994864640,@kemalistperson Az önce hatanı söyledim yerel yönetim özerklik şartı ülkeyi bölmek değil,endiselimuhalif,,,https://twitter.com/kemalistperson,tr,endişeye_yatkınlık
196,196,2022-10-01 11:21:00+00:00,1576170310193532928,AKP’den daha fazla nefret etmemiz gerektiğine dair iyi bir örnek olmuş. https://t.co/frcJO7WbfW,endiselimuhalif,https://twitter.com/miliyetci1putin/status/1576169368248991745,,,tr,endişeye_yatkınlık
197,197,2022-10-01 11:17:46+00:00,1576169496649248769,@kemalistperson Hatanı fark etmek erdemdir fikrini değiştirmende bir sakınca yok,endiselimuhalif,,,https://twitter.com/kemalistperson,tr,endişeye_yatkınlık
198,198,2022-10-01 11:13:59+00:00,1576168544404115457,@KemalistSad Evet güzel AKP’ye nefret duymalısın bundan dolayı.,endiselimuhalif,,,https://twitter.com/KemalistSad,tr,endişeye_yatkınlık
199,199,2022-10-01 11:13:44+00:00,1576168483401781248,"@kemalistperson Aferin, bundan sonra CHP ülkeyi bölecek demeyi bırakırsınız umarım.",endiselimuhalif,,,https://twitter.com/kemalistperson,tr,endişeye_yatkınlık
200,200,2022-10-01 11:11:14+00:00,1576167851924520967,"Gürsel Tekin kendi kafasına göre çıkmış bi laf etmiş Kılıçdaroğlu açıklama yaptı öyle bir şey yok dedi. 

Yerel yönetim özerklik şartı ülkeyi bölmek değil, belediyeleri güçlendirmek anlamına geliyor. https://t.co/Bj4fVSo4dn",endiselimuhalif,https://twitter.com/kemalistperson/status/1576167304760815617,,,tr,endişeye_yatkınlık
201,201,2022-10-01 23:57:20+00:00,1576360649822568450,@jhope__31 ANDIRIYO,EMOYMIR,,,https://twitter.com/jhope__31,tr,endişeye_yatkınlık
202,202,2022-10-01 23:45:45+00:00,1576357732948488192,"@ComezTurhan Millet hazir, sandik hazir mi? Secim guvenliginden endiseliyiz,herseyi birakip onu konusmaliyiz. Ulkemizde Eli silahli gruplar yerlestirildigi sehir efsanesi mi yoksa yasayarak aci bir sekilde mi gorecegiz? Herkes cok gergin",feeleez,,,https://twitter.com/ComezTurhan,tr,endişeye_yatkınlık
203,203,2022-10-01 23:43:30+00:00,1576357166734536704,"An itibariyle, Ay Mars karşıt, Merkür S ile T karedeler. Neptun de karsida grand cross. Duygular gergin, kafalar yorgun, hatta 1500🤪",Hguconur,,,,tr,endişeye_yatkınlık
204,204,2022-10-01 23:43:22+00:00,1576357131292643329,"@medyablok Bizim ülkeye de lazım şöyle bir şey.
Biraz gülmeye ihtiyacımız var bu gergin günlerde.",hasandogan1919,,,https://twitter.com/medyablok,tr,endişeye_yatkınlık
205,205,2022-10-01 23:40:41+00:00,1576356458715058176,Kuzenden olma yeğen ve ufak kuzenle oynandı. Akşam dönüşte eve gelen misafire(kolpacı amcam ve ailesi) gergin hareketlerle rahatsızlık verildi(ben geldikten 15 20 dakika sonra kalktılar) verimli bir gün oldu.,fakegangstarr,,,,tr,endişeye_yatkınlık
206,206,2022-10-01 23:39:30+00:00,1576356159426265088,Gergin ya da mutsuz şu yastığa başımı koymadığım tek bir gece istiyorum.,midleinocean,,,,tr,endişeye_yatkınlık
207,207,2022-10-01 23:36:36+00:00,1576355431630655488,@UBaspehlivan bu arada iki yönlü de davrandım ben benimkilere gergin kapanık sanmaları daha iyi oluyor diğer türlü de epey başı ağrıyor insanın,dgclsho_,,,https://twitter.com/UBaspehlivan,tr,endişeye_yatkınlık
208,208,2022-10-01 23:36:36+00:00,1576355429541502977,bedenim gergin kemerim gevşek,afmafcig,,,,tr,endişeye_yatkınlık
209,209,2022-10-01 23:36:01+00:00,1576355282959052800,"Akşam belli bir saatten sonra dışarıda yürüyüş yapmak, bırakın yürüyüş yapmayı arabayla bile 2 3 dakikalık mesafeyi giderken gergin olmak, korkmak zorunda olmamız konusunu hâlâ çözememiş olmamıza çok kırgınım.",roseenough,,,,tr,endişeye_yatkınlık
210,210,2022-10-01 23:33:50+00:00,1576354733220319232,@Canoo10Line @saniservevo caner gergin hissediyor,thekeyssi,,,https://twitter.com/Canoo10Line,tr,endişeye_yatkınlık
211,211,2022-10-01 23:33:00+00:00,1576354522917527553,seninle böyle olabilirdik. aptal https://t.co/3ElmkyGbGL,gergin1ad4m31,,,,tr,endişeye_yatkınlık
212,212,2022-10-01 23:28:20+00:00,1576353350979055616,olm magazada calismak kadar boktan bisi yok var ya o kadar gergin bi yer ki https://t.co/FAZaPloR75,tothewlakes,https://twitter.com/zodiacsgirls/status/1576113330661470208,,,tr,endişeye_yatkınlık
213,213,2022-10-01 23:23:51+00:00,1576352223063605251,asiri gergin durumlarda gulmesem iyi kizimdir,simayffidan,,,,tr,endişeye_yatkınlık
214,214,2022-10-01 23:19:35+00:00,1576351146834526208,"gergin haliniz bile cooook tatlı 👀🤍🧿 
  #ozmel https://t.co/FEacqZvzFU",noluyomiaa,,,,tr,endişeye_yatkınlık
215,215,2022-10-01 23:15:57+00:00,1576350235055468545,@tinercimayki herkes cok gergin,Melikessavass,,,https://twitter.com/tinercimayki,tr,endişeye_yatkınlık
216,216,2022-10-01 23:04:28+00:00,1576347345347784704,@lalinaharper (Pencerenin kenarında oluşu ve duvara yaslanmış oluşu gergin hali.. hepsini topladığımda lanet olsun az önce olanları görmedin değil mi? Gerçi görmüş olsan da hiç birşey gerçekleşmedi ben doğru olanı yaptım.  Baştan aşağıya süzüyorum onu bu defa buraya ilk geldiğimdeki gibi +,WalterWardd,,,https://twitter.com/lalinaharper,tr,endişeye_yatkınlık
217,217,2022-10-01 23:04:16+00:00,1576347294684696576,@mia78045475 yo ben gergin degilim niye acaba,organikoruzbu,,,https://twitter.com/mia78045475,tr,endişeye_yatkınlık
218,218,2022-10-01 23:04:06+00:00,1576347250820673537,@dumandirda @onlyturkishtv Aday kalınca başlangıç noktasına dönene kadar ortam çok gergin oluyor. Gerginlik dağılsın diye söyleniyor öyle şeyler 😬,krslkkn,,,https://twitter.com/dumandirda,tr,endişeye_yatkınlık
219,219,2022-10-01 23:03:11+00:00,1576347022197633025,@organikoruzbu Ya bır sg herkes gergın şuan seyto sakayı bırak,mia78045475,,,https://twitter.com/organikoruzbu,tr,endişeye_yatkınlık
