,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
340,340,2022-09-27 19:14:40+00:00,1574839959336488970,"İnsan ruhuna bu kadar yüklenilmez, biraz merhametli olmalı….       Dostoyevski",znurEzgi2,,,,tr,yumuşak_kalplilik
341,341,2022-09-27 19:12:34+00:00,1574839432531906578,"Yargılayacaklarmış
Ulan Be Gafil Ulan kendini bilmez sahtekar Siz yatın Kalkın Dua edin Erdoğan Merhametli adam.  

#BedeliAğırOlacak",lkmnakdgn25,,,,tr,yumuşak_kalplilik
342,342,2022-09-27 19:11:47+00:00,1574839233470238728,"Hayata ahenkle karışmayı diliyordu ne var ki yaşam kendinden bir parça sunmayanları unufak etmekte  merhametli davranmıyordu. ""Unufak olmak iyidir olmamaktan.""",Zehrabeth1,,,,tr,yumuşak_kalplilik
343,343,2022-09-27 19:09:14+00:00,1574838592299569159,"@crazyfish07 insan ruhuna bu kadar yüklenilmez  biraz merhametli olmalı 

GökberkDemirci #GökberkDemirci",GokberkFc,,,https://twitter.com/crazyfish07,tr,yumuşak_kalplilik
344,344,2022-09-27 19:08:24+00:00,1574838385000288283,"Çok merhametli ve cömert olan Cenâb-ı Hak, kullarının cimri olmasını istemiyor. 
Zira cimrilik; Hakkʼa tevekkül noksanlığından doğan bir îman zaafıdır.",mustafa04642961,,,,tr,yumuşak_kalplilik
345,345,2022-09-27 19:08:12+00:00,1574838334203072556,"@omurcee3535 Pardon yuceler yucesi hazreti doktor. Fani kullar sana dokunup konusmus. Sen yucesin, ulusun, merhametli ve bagislayansin affet onları.",ErkanSelcuk8,,,https://twitter.com/omurcee3535,tr,yumuşak_kalplilik
346,346,2022-09-27 19:07:47+00:00,1574838227931992091,"..!

Büyük cevher dir
Vijdan, Merhamet
Edep ve Âhlak

RABBİM Vijdanlı Merhametli 
Edepli Âhlaklı insanlar 
Çıkarsın karşımıza",34_EmRuLLAH_005,,,,tr,yumuşak_kalplilik
347,347,2022-09-27 19:07:18+00:00,1574838108801175567,Merhametli nesiller yetiştirin. https://t.co/frXH37WQx3,ErogluToprak,,,,tr,yumuşak_kalplilik
348,348,2022-09-27 19:06:28+00:00,1574837897781547042,@ddilarass Gariban merhametli yalnız,benyuyi,,,https://twitter.com/ddilarass,tr,yumuşak_kalplilik
349,349,2022-09-27 19:06:28+00:00,1574837897169178647,"Eleman nasıl hayvan, diğeri nasıl merhametli. Hayat geniş özet amk. https://t.co/sdNcUSP3n3",Takyoncu,https://twitter.com/lemundosportr/status/1574835553215942674,,,tr,yumuşak_kalplilik
350,350,2022-09-27 19:04:29+00:00,1574837399624060967,@____yorukkizi Merhametli olmak insanın en büyük değeridir.....,vehbi_ugur,,,https://twitter.com/____yorukkizi,tr,yumuşak_kalplilik
351,351,2022-09-27 18:59:58+00:00,1574836261965242368,"Siz merhametli,dürüst,adaletli oldukça 
Enerjiniz pozitif olarak yükselir.
Yükseldikçe negatif hiç bir olay içinde barınamazsınız ve frakansınız uymayan kimse ile anlaşamazsınız..
Belki pozitif olarak yükseldikçe yalnızlaşcak ama etrafınızı sadece özel insanlarla dolduracaksınız",arzcuu,,,https://twitter.com/arzcuu,tr,yumuşak_kalplilik
352,352,2022-09-27 18:53:16+00:00,1574834577331425302,"insan ruhuna bu kadar yüklenilmez  biraz merhametli olmalı 

GökberkDemirci #GökberkDemirci https://t.co/LkXC3YjBwA",GokberkFc,https://twitter.com/crazyfish07/status/1574805656053358594,,,tr,yumuşak_kalplilik
353,353,2022-09-27 18:49:12+00:00,1574833551429832713,@aliosmanonder34 @drfahrettinkoca Doktor olmuş ama insan olmayı unutmuş .doktor anlayışlı merhametli olur hasta pskilojisini anlamayan biri sen kimsin sen kimsin diye gezer.asil sen kimsin seni devlet vatandaşa hizmet et diye oturtmuş saygı duy görevini hatirla,selendabjkk,,,https://twitter.com/aliosmanonder34,tr,yumuşak_kalplilik
354,354,2022-09-27 18:48:32+00:00,1574833385163423744,"Küçükpark değil, merhametli yetiştirin.. alsancak ızmir #vip konak ezmeyen esc dallarınıkırmayan , çiçekleri  otel balcova geçmeyen, bornova hissetmeyi gaziemir ve Manisa bilen . Denizli Bornova aydın  vip bayan .
 #vippartner https://t.co/OjBWPdmBzo",Durgesh76133193,,,,tr,yumuşak_kalplilik
355,355,2022-09-27 18:44:48+00:00,1574832443458293801,@Asilbeybi Fazla merhametli bunlarda ya,mlke_nutella,,,https://twitter.com/Asilbeybi,tr,yumuşak_kalplilik
356,356,2022-09-27 18:41:20+00:00,1574831570699128842,"vermez! mezar bile ondan daha merhametli, daha lütufkârdır, ""burada bir insan gömülüdür!"" diye yazar çünkü mezarın üzerinde; ama yaşlılığın insanlıktan çıkmış soğuk, duygusuz çizgilerinde okunacak hiçbir şey yoktur.""

ölü canlar • nikolay vasilyeviç gogol",peanutbutterms,,,https://twitter.com/peanutbutterms,tr,yumuşak_kalplilik
357,357,2022-09-27 18:41:17+00:00,1574831559122849801,@Asilbeybi Çok merhametli,saxedeayse,,,https://twitter.com/Asilbeybi,tr,yumuşak_kalplilik
358,358,2022-09-27 18:40:53+00:00,1574831461290725378,"""Kendinize saygı duyun, sabırlı ve merhametli olun. Bunlarla, #karşıyaka #bornova monarşi her şeyin üstesinden gelebilirsiniz."" ~Jack Kornfield https://t.co/Dis1B2CaIz",AparnaHarne,,,,tr,yumuşak_kalplilik
359,359,2022-09-27 18:37:04+00:00,1574830500581183507,"duyun, olun. ~Jack merhametli şeyin saygı Kendinize Kornfield sabırlı #buca üstesinden gelebilirsiniz. ve Bunlarla, her https://t.co/oUzx27ojKe",Rafael54444569,,,,tr,yumuşak_kalplilik
360,360,2022-09-27 18:35:53+00:00,1574830202143870978,@Asilbeybi Tabi çok merhametli hepsi,Mavimdenis,,,https://twitter.com/Asilbeybi,tr,yumuşak_kalplilik
361,361,2022-09-27 18:34:58+00:00,1574829970643456000,"""Kendinize saygı duyun, sabırlı ve merhametli olun. Bunlarla, #karşıyaka #bornova müddeiumumi her şeyin üstesinden gelebilirsiniz."" ~Jack Kornfield https://t.co/aFeQZL9gD8",manish2691989,,,,tr,yumuşak_kalplilik
362,362,2022-09-27 18:26:34+00:00,1574827855715995648,"https://t.co/RQHzphb8rf Kendinize saygı duyun, #karsiyaka sabırlı ve merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",TrudSm,,,,tr,yumuşak_kalplilik
363,363,2022-09-27 18:26:25+00:00,1574827819930161157,"@muhalif_imam_ Birse papaz kutsasaydı senide papaz olup geleydin belki papazlar senden daha merhametli belki daha vicdalidir,tanrı seni kutsasın papaz efendi",SisNuran,,,https://twitter.com/muhalif_imam_,tr,yumuşak_kalplilik
364,364,2022-09-27 18:19:07+00:00,1574825979482095616,"@metinkebabci1 @tele1comtr Metin abi nasıl utanmayayım benim sülalemde aynı, babam akıllı adammışta genç yaşta memur olup batıya yerleşmiş, evlatlarınıda merhametli yetiştirmiş neyseki...",bigulupcikican,,,https://twitter.com/metinkebabci1,tr,yumuşak_kalplilik
365,365,2022-09-27 18:13:56+00:00,1574824678828433408,"@ssimque yakısıklı, zeki, merhametli, iyimser, uzun boylu, tatlıs bi sry olsun da yok öyle biri bi jiminim var bi namjoonum bi de jinim",jimminpd,,,https://twitter.com/ssimque,tr,yumuşak_kalplilik
366,366,2022-09-27 18:12:10+00:00,1574824233263300608,"https://t.co/7X6LMEEeAj Kendinize saygı duyun, sabırlı ve #karsiyaka merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",SautterErick,,,,tr,yumuşak_kalplilik
367,367,2022-09-27 18:10:52+00:00,1574823906522927111,@EmreBal51845436 @eesraa1007 @Electra1011 Allah merhametli değil ki? 👇🏼 https://t.co/uV7byautAD,hemzeminsah,,,https://twitter.com/EmreBal51845436,tr,yumuşak_kalplilik
368,368,2022-09-27 18:04:56+00:00,1574822413082267649,Türk'ün merhametli olduğu koca bir yalandır. Bu yalana inanmayı bırakıp acilen özümüze dönmek zorundayız. Öneri çok güzel. Etkili olacağına şüphe yok. https://t.co/bjKHmciRtG,Farogiardino1,https://twitter.com/ayhanturkz/status/1574646433348829185,,,tr,yumuşak_kalplilik
369,369,2022-09-27 18:03:37+00:00,1574822082797604870,"@Dr__Nilay Nilay hnm. Bir şeyi atlıyorsunuz, her ikiside aynı tornadan çıkma,aynı fabrikanın malı , bence farketmez, biri  mandacı diğeri manda nın iti ne fark var ? sizce abd çok mu merhametli, ırak, Afganistan,vietnam ve diğer bokrasi getirdiği ülkelere bakarsak",muslu38,,,https://twitter.com/Dr__Nilay,tr,yumuşak_kalplilik
370,370,2022-09-27 18:03:17+00:00,1574821996399136783,"@daktilock Rahmetli DOĞAN CÜCEOĞLUNUN lafı geldi aklıma ""Malesef ülkede insanlar eğitim gördükçe cahilleşiyorlar..""

 buda doktoru merhametli olandan değilde matematiği iyi yapandan seçtiğimizden kaynaklanıyor",OuzRaul,,,https://twitter.com/daktilock,tr,yumuşak_kalplilik
371,371,2022-09-27 18:03:10+00:00,1574821969169629191,@eesraa1007 @Electra1011 Boğulmakta olduğunuz küfrünüz sizin sonunuzun özetidir zaten..canı veren Allah o can üzerine hüküm koyma yetkisinede sahiptir...İslam hukuku denen bir kurallar bütünü vardır.. orada açıkca herşey yazar Allah'tan daha merhametli olanlarınızmı var ki bu üslubu takınıyorsunuz.,EmreBal51845436,,,https://twitter.com/eesraa1007,tr,yumuşak_kalplilik
372,372,2022-09-27 18:02:27+00:00,1574821787619164162,"#AkşenerTekeTekte alın teri döken, merhametli... https://t.co/ODUi38gj8W",cbe85c8571ff4a0,,,,tr,yumuşak_kalplilik
373,373,2022-09-27 18:00:00+00:00,1574821170423238658,"@hdpdemirtas kir yikarsin gider-cikar,ama kan lekesi cikmaz, katil terrörist selahattin
elinde 100 lerce insanin kani var...ilk basta da yasin börünün
anlasilan türk adaleti okadar merhametli ki,böyle deliginden bol bol tweet ata biliyorsun..abd de olsan geberigin gelmis di o yatigin yerden.",real1justice1,,,https://twitter.com/hdpdemirtas,tr,yumuşak_kalplilik
374,374,2022-09-27 17:58:49+00:00,1574820870979198978,@Bekta16Selma Merhametli olmak insanı mükemmel yapar zaten..,munzeviiinsan,,,https://twitter.com/Bekta16Selma,tr,yumuşak_kalplilik
375,375,2022-09-27 17:57:45+00:00,1574820605425246208,@UraniaAstrology Junom akrep mars balık. Akrepleri sevmiyorum balıkları da sadece merhametli diye seviyorum o kadar,sevgidoluyumben,,,https://twitter.com/UraniaAstrology,tr,yumuşak_kalplilik
376,376,2022-09-27 17:51:06+00:00,1574818928899006473,@aliosmanonder34 @drfahrettinkoca Artik nerdeyse toplumun %95i calisiyor ozelikle özel sektörde calısanlar binbir zorlukla izin alip geliyorlar ve onlarinda zamanida doktorlarin zamanı kadar kısıtli degerli. Hasta olsun doktor olsun temel tek sey merhametli ve insan olmaktır.,hanzade_gull,,,https://twitter.com/aliosmanonder34,tr,yumuşak_kalplilik
377,377,2022-09-27 17:49:37+00:00,1574818557648568320,"@mithat19071907 Merhametli çocuk,  ne güzel yetiştirmişsiniz 🙏🏻",susam_yorum,,,https://twitter.com/mithat19071907,tr,yumuşak_kalplilik
378,378,2022-09-27 17:47:36+00:00,1574818048980275201,"""Merhametli olmak; mükemmel olmaktan çok daha iyidir.""",munzeviiinsan,,,,tr,yumuşak_kalplilik
379,379,2022-09-27 17:47:13+00:00,1574817955514355713,Bir adamın merhametli tavrına aşık olunur🥰,nmtozdmr,,,,tr,yumuşak_kalplilik
380,380,2022-09-27 17:47:11+00:00,1574817945112436739,Türkler müslüman??? İyi kalpli?? Merhametli? Hayvan severse? Bunu yapan hangi dinden? Hangi ülkeden?  Ülkeyi ne hale getirdiniz Allah belanızı versin https://t.co/UE5gsvxAnL,TrandyAstro22,https://twitter.com/beetlejuiice8/status/1574807518865461250,,,tr,yumuşak_kalplilik
381,381,2022-09-27 17:46:45+00:00,1574817836513492993,"""Fikirleri lider, uluları önder edindik. Sonra bizi çocuğuna gösterdiği
şefkat ile seveni, babasına gösterdiği hürmet ile sayanı, yüreği çatal gibi,
kalbi merhametli birisine emanet ettik."" https://t.co/eYK6iHSo7d",SONOCAKTC1,,,,tr,yumuşak_kalplilik
382,382,2022-09-27 17:44:03+00:00,1574817157971693570,"@eurodolar1980x EMPERYALİZMİN SOSYALİST TÜCCARLARI,çağdaştırlar namus et parçası kutsal saydıkları kadın modanın et pazarı vatan mı önce iman olması gerekmez mi MERHAMETTETEN ""HAİN"" DOĞAR milletimiz bunca merhametli olmamalı çıkaracaksın KANUNU KURACAKSIN istiklal mahlemlerini biceksin hainleri",wiwiwawa85,,,https://twitter.com/eurodolar1980x,tr,yumuşak_kalplilik
383,383,2022-09-27 17:37:56+00:00,1574815618209136642,merhametli insanlar&gt;&gt;&gt;,nolluyoya,,,,tr,yumuşak_kalplilik
384,384,2022-09-27 17:37:36+00:00,1574815532481757185,"""Merhametli olmak; mükemmel olmaktan çok daha iyidir."" https://t.co/h5w0TqbwkB",1alemikelam,,,,tr,yumuşak_kalplilik
385,385,2022-09-27 17:34:10+00:00,1574814668366946308,"@Cemrebirand1 Rahmetli doğru birisi ile evlenmiş. Merhametli ve adil, kendisi gibi.",Sedat06275769,,,https://twitter.com/Cemrebirand1,tr,yumuşak_kalplilik
386,386,2022-09-27 17:29:17+00:00,1574813439062597642,"https://t.co/EhRtFRAw91 Kendinize saygı duyun, #buca sabırlı ve merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",TaneshaYouns1,,,,tr,yumuşak_kalplilik
387,387,2022-09-27 17:24:37+00:00,1574812266079424512,"'' İnsan ruhuna bu kadar yüklenilmez, biraz merhametli olmalı... ''

- Dostoyevski",aybiike1992,,,,tr,yumuşak_kalplilik
388,388,2022-09-27 17:21:24+00:00,1574811456817795076,"@tibbiyelisozluk Antalya eğitim araştırma dahiliye. Bölüm başkanı ilgili, bilgili, merhametli ve bakanlığın kurallarına uyan biri. Hocalar iyi. Yandal uzmanları iyi. Çoğu bölüm var. Asistan çok, nöbet az. Maddiyat iyi.",drilknur,,,https://twitter.com/tibbiyelisozluk,tr,yumuşak_kalplilik
389,389,2022-09-27 17:20:50+00:00,1574811312869326848,merhametli insanları sevin,burcuakgyk0,,,,tr,yumuşak_kalplilik
390,390,2022-09-27 17:15:39+00:00,1574810007522185218,"Yeryüzü Mirasçılarının Vasıfları 
MÜSAMAHA       Furkan / 63-

O çok merhametli Allah'ın (has) kulları onlardır ki, yeryüzünde tevazu ile yürürler ve cahil kimseler kendilerine laf attığı zaman (incitmeksizin) ""selam"" derler (geçerler). https://t.co/1SVn5XJLOA",MurekkepDamla,,,,tr,yumuşak_kalplilik
391,391,2022-09-27 17:12:48+00:00,1574809293240602624,@hdpdemirtas Devlet çok merhametli besliyor içerde sizi asmalı direk meydanlarda,KADRGLBAHAR,,,https://twitter.com/hdpdemirtas,tr,yumuşak_kalplilik
392,392,2022-09-27 17:10:06+00:00,1574808614849679363,"https://t.co/ihLvqCL7Mf Kendinize saygı duyun, #karsiyaka sabırlı ve merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",hutch_nson,,,,tr,yumuşak_kalplilik
393,393,2022-09-27 17:08:05+00:00,1574808106198093825,"@antihistamink Dürüst ve merhametli olması nedeniyle toplumda karşılığı yok. Ayrıca yalancı, yavşak ve hırsız da değil. Bunlardan dolayı Türk toplumunda itibar görmesi, seçim kazanması imkansız...",HayrettinInan7,,,https://twitter.com/antihistamink,tr,yumuşak_kalplilik
394,394,2022-09-27 17:06:07+00:00,1574807610745933827,"@ismailhunerlice Cennete iyi, merhametli, ahlaklı, vicdanlı kullar gidecek. Yani herkes değil.. Bu durumda çalanla,yalan dolanla hareket edenler ile gidilecek hali yok ya.. Zaten değil cennete pazara gitmem onlarla...",glahet,,,https://twitter.com/ismailhunerlice,tr,yumuşak_kalplilik
395,395,2022-09-27 17:01:51+00:00,1574806537905766413,"Yeryüzü Mirasçılarının Vasıfları 
MÜSAMAHA       Furkan / 63-

O çok merhametli Allah'ın (has) kulları onlardır ki, yeryüzünde tevazu ile yürürler ve cahil kimseler kendilerine laf attığı zaman (incitmeksizin) ""selam"" derler (geçerler). https://t.co/2Atiq5vDQp",muzakere_odasi,,,,tr,yumuşak_kalplilik
396,396,2022-09-27 17:00:53+00:00,1574806295147954176,Zamanı geri alın zamanı geri alın  yoksaa yoksa size kırılırım niye bunları yapıyorsunuz he beni üzmeye hakkınız yok bugün bana yarın size ben olsaydım daha merhametli davranırdım siz merhametsizsiniz ülkemin insanının psikolojisini yıpratıyorlar cumruriyet kuruldu kurulalı böyle,smetTugayAslan1,,,,tr,yumuşak_kalplilik
397,397,2022-09-27 17:00:46+00:00,1574806263627759617,"Duygusal, merhametli ve iyi kalpli bir anneye sahip olmak güzel.
Ama zor.
Yaptığın, yaşadığın, yaşattığın şeyler yüzünden günlerce ruh gibi üzüntü içinde dolaşabiliyor.",midlifesight,,,,tr,yumuşak_kalplilik
398,398,2022-09-27 16:55:20+00:00,1574804896410386435,"https://t.co/EXX71Xdlsa Kendinize saygı duyun, sabırlı ve #karsiyaka merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",AsbGeorgann,,,,tr,yumuşak_kalplilik
399,399,2022-09-27 16:54:19+00:00,1574804639496691712,@lifeisgooooodd @SevgiliBen12 @harf_yirmisekiz Babamın Varlığını bilmediğimi nereden çıkardın! Gayet bağım var.iyi bir kadın anne olduysa yiğit merhametli bir delikanli yetiştirir. Maalesef annelerinde iyisi kötüsü var.ben asker kızı korkusuz mert bir anneye düştüm.sansim annemdir.kadin bizi kickbox ne varsa gönderdi kendisi,sharma_laraR,,,https://twitter.com/lifeisgooooodd,tr,yumuşak_kalplilik
400,400,2022-09-27 16:53:17+00:00,1574804380687257602,@hdpdemirtas Bunun hesabını kullanan her kimse bulunmalı hesabı sorulmalıdır. Sizler fazla özgürsünüz keşke bu ülke diktatörlükle yönetilse içeride kimin karısı olduğun belli olmasa. Ama gelin görün ki Erdoğan çok merhametli çok,sireneyka,,,https://twitter.com/hdpdemirtas,tr,yumuşak_kalplilik
401,401,2022-09-27 16:51:53+00:00,1574804028445302785,"''İnsan ruhuna bu kadar yüklenilmez, biraz merhametli olmalı...''

Dostoyevski",nur_nursevinc,,,,tr,yumuşak_kalplilik
402,402,2022-09-27 16:46:58+00:00,1574802789850615819,"Ben merhametsiz bir insan değilim.Fakat pek merhametli bir insan olduğum da söylenemez...⚠️
Bir öyle bir böyle.Ruh halime bağlı...
#durugörü #evrenseldurugörü #altıncıhis #merhamet https://t.co/m8ogq9qWxD",SehirEfsanesi16,,,,tr,yumuşak_kalplilik
403,403,2022-09-27 16:45:52+00:00,1574802515996057600,"Bunu bana cezaevinden gönderen kişi bu dünyada tanıdığım en temiz kalpli ,en merhametli,en düzgün,en.......,en.......,en..... kişi ve cezaevinde. Her aklıma geldiğinde içim yanıyor 🥲 https://t.co/f4kZjBwlUx",Hifabebek,,,,tr,yumuşak_kalplilik
404,404,2022-09-27 16:45:16+00:00,1574802361796726786,@astrolojimd Ben insan olarak kendimi merhametli vicdanlı ahlaklı hissediyorum bilirmisin bu hissi?,omurcee3535,,,https://twitter.com/astrolojimd,tr,yumuşak_kalplilik
405,405,2022-09-27 16:43:27+00:00,1574801904319823874,"@h_t_c_k_r_t Ben sevmem o bir araç mesele ömürlük delikanlı, merhametli kalp taşımak 😏😏",mmehmetayyildiz,,,https://twitter.com/h_t_c_k_r_t,tr,yumuşak_kalplilik
406,406,2022-09-27 16:40:59+00:00,1574801285345431552,Çocuklarınızı merhametli yetiştirin https://t.co/VnvOe8a4mw,Hatice19852018,,,,tr,yumuşak_kalplilik
407,407,2022-09-27 16:40:26+00:00,1574801145171673088,"''İnsan ruhuna bu kadar yüklenilmez, biraz merhametli olmalı...''

Dostoyevski",siirsozu,,,,tr,yumuşak_kalplilik
408,408,2022-09-27 16:38:56+00:00,1574800770687533059,Merhametli insanları sevin  onların kalpleri çiçekli,Bahatti14780645,,,,tr,yumuşak_kalplilik
409,409,2022-09-27 16:38:13+00:00,1574800589439090691,"https://t.co/1JBgl8hu4C Kendinize saygı duyun, sabırlı ve #buca merhametli olun. Bunlarla, her şeyin üstesinden gelebilirsiniz.  .",TaneshaYouns1,,,,tr,yumuşak_kalplilik
410,410,2022-09-27 16:30:06+00:00,1574798544690712577,@binkitapaIinti Dünyadaki adaletsiz gelir dağılımı ve bazı ülkelerin insanların öz kaynağını sömürmesi malesef böyle sahneleri artırıyor ve bu konuda hiç değişim yok sadece merhametli insanlar küçük bir kitleye ulaşabiliyor ve üzgünüz.,AdemGm66319240,,,https://twitter.com/binkitapaIinti,tr,yumuşak_kalplilik
411,411,2022-09-27 16:23:58+00:00,1574797003900555264,"#BirAnne  doğurup, büyüttüğün, yemediğin yedirdiğin, içmeyip içirdiğin, giymeyip giydirdiğin, evladı tarafından canice öldürsün… Allahım kimseyi doğru yoldan şaşırtmasın… Bu ülkenin tüm fertlerinin acilen vicdanlı merhametli nasıl olunur bu yönde eğitim alması gerekiyor",cigdemhocam,,,,tr,yumuşak_kalplilik
