,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
831,831,2022-09-26 08:14:21+00:00,1574311400889106433,Faşizm öyle kinci ki. Ve öyle bıktık ki artık hepsinden. https://t.co/4GNjFBVfLD,cananscsit,https://twitter.com/Noktatv24/status/1574156978766712832,,,tr,tepkisellik_karşılılık
832,832,2022-09-26 08:06:23+00:00,1574309395814547458,"@3kornerbirpen6 Aptal değil ama kinci, bi yavru kargayı eline al bakalım kaç sene peşini bırakmıyor oçlar",heyheyhey1907,,,https://twitter.com/3kornerbirpen6,tr,tepkisellik_karşılılık
833,833,2022-09-26 07:57:09+00:00,1574307071851466752,"Etrafım o kadar kinci, kıskanç, çirkefle dolu ki… Tek çare kendi kabuğuma çekilmek artık.",firatylmz06,,,,tr,tepkisellik_karşılılık
834,834,2022-09-26 07:40:13+00:00,1574302808718835714,Kinci değilim ama her şey aklımda,rrabia__akn,,,,tr,tepkisellik_karşılılık
835,835,2022-09-26 07:37:56+00:00,1574302233000386562,liste eksik sen neredesin diye bana bunu yollamayacaksan neden Eylül’de doğdum https://t.co/WXxRmeUUVV,zeyinwonderland,https://twitter.com/PeyzajBitkileri/status/1573970689060753409,,,tr,tepkisellik_karşılılık
836,836,2022-09-26 07:32:03+00:00,1574300752100708356,@fatmayavuz08 Bu yobaz kınçi ırkçi ve bu şeytanlara inanmayın bu pızevenk iran yuneticileri bunların derdi din falan deyıl  bağın iyi dinleyın bir insan bir insani üldürürse allahkatında yeryuzundeki butun insanlari üldurmişgibidır istiyene kuranda geçen ayetı kerimi gunderırım ayrica kadın,RGuneri,,,https://twitter.com/fatmayavuz08,tr,tepkisellik_karşılılık
837,837,2022-09-26 07:10:09+00:00,1574295241036861441,@missefef 10.30’da anlaşalım,zeyinwonderland,,,https://twitter.com/missefef,tr,tepkisellik_karşılılık
838,838,2022-09-26 07:07:29+00:00,1574294571344879616,Kinci biri degilim ama cabuk soguyorum,ThE_PiNHaN,,,,tr,tepkisellik_karşılılık
839,839,2022-09-26 06:57:32+00:00,1574292068435779584,Herkes Atatürk'ü örnek gösteriyor çok güzel bir olay ama soruyorum bu kadar Atatürk sevgisi var olan ülke de neden bu kadar yalancı üçkağıtçı yankesici sabırsız hoşgörü olmayan kinci itici cinayeti seven acımasız bir halk var..Dilde Atatürk ama yapmada sıfır..,mercedesamg203,,,,tr,tepkisellik_karşılılık
840,840,2022-09-26 05:22:19+00:00,1574268105185959939,@lwvaikiki Şu kulaklar gecenin 11.00’inde site bahçesinde gürültü yaptığı için uyarılan çocuğun annesinin “gürültü yapmasını ben söyledim” dediğini duydu.,gidisyolumdogru,,,https://twitter.com/lwvaikiki,tr,tepkisellik_karşılılık
841,841,2022-09-26 05:18:33+00:00,1574267156300193792,"insanlar 10’a kadar uyumalı ya,10’a kadar uyumamızı sağlayamayan sistemlere kırgınım ve kızgınım",zeyinwonderland,,,,tr,tepkisellik_karşılılık
842,842,2022-09-26 04:46:15+00:00,1574259027663634432,"Yaratıcı, samimi, hayalperest, kıskanç ve kinci... Kan Grubuna Göre Sahip Olduğun 5 Özelliği Ortaya Çıkartıyoruz! https://t.co/yvt4lb5w0N @onediocom aracılığıyla",kafamrahat83,,,,tr,tepkisellik_karşılılık
843,843,2022-09-26 04:45:40+00:00,1574258881169166336,"Koskoca İran devletini medyada kinci, katil, gerici göstermek, yeni bir planın parçası. Molla rejiminin önüne atılan masum bir İran halkı sadece kandırılıyor. Tıpkı batı medyasının #Ukrayna savaşında sadece silahların #Rusya tarafından kullanıldığını göstermesi gibi :)",MekaninxSahibi,,,https://twitter.com/MekaninxSahibi,tr,tepkisellik_karşılılık
844,844,2022-09-26 04:15:46+00:00,1574251358852636673,"@avrasyaanket Kin besleme diyor,en büyük kinci kendisi.",MuratTo95414485,,,https://twitter.com/avrasyaanket,tr,tepkisellik_karşılılık
845,845,2022-09-26 03:54:01+00:00,1574245883071324160,@BaranKk20 O kadınların mesli tükeniyor malesef,kinci_a,,,https://twitter.com/BaranKk20,tr,tepkisellik_karşılılık
846,846,2022-09-26 02:07:37+00:00,1574219109709090817,kinci biri degilim ama yapilanlari asla unutmam,elifkorkmass,,,,tr,tepkisellik_karşılılık
847,847,2022-09-25 23:45:40+00:00,1574183385266008065,"En sevmedikleri şey gürültü ve rüzgarlı havalardır. İnanılmaz sinirli olurlar çok saldırgan olurlar. Ve kovandan arı öldürdüysen çok kinci olurlar sokmaya yer ararlar kurtulamazsın. Yanlarında ki kovanların güçsüz olduğunu sezerlerse yağma yaparlar bir nevi hırsızlık, bal çalma",8godm,,,https://twitter.com/8godm,tr,tepkisellik_karşılılık
848,848,2022-09-25 23:42:07+00:00,1574182490071306247,@thewizardofmars gördüğüm en kinci burç kendileri..,ecindylan,,,https://twitter.com/thewizardofmars,tr,tepkisellik_karşılılık
849,849,2022-09-25 22:57:33+00:00,1574171274745679872,kinci bir insan değilim ama yapılanı asla unutmam,sl4nrr,,,,tr,tepkisellik_karşılılık
850,850,2022-09-25 22:30:26+00:00,1574164451892379649,@GreatEvill kinci puşt,vitaminlendiniz,,,https://twitter.com/GreatEvill,tr,tepkisellik_karşılılık
851,851,2022-09-25 22:20:34+00:00,1574161969099460610,@iczeunep Bu görüntü beni bıçakladı,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
852,852,2022-09-25 22:05:20+00:00,1574158135564161029,Takibe gelenlerde bir kistasim kriterim daha var. Politik siyasi olarak aşırı kinci gördüğümü de engellerim. Biraz önce Malkoçoğlu ppli biri geldi baktim profiline Tayyip Erdoğan'a aşırı kinli blokladim. Böylelerine saygim yok sevgim zaten olmaz,nuraycannnn,,,,tr,tepkisellik_karşılılık
853,853,2022-09-25 22:03:42+00:00,1574157723410866180,@Passha_7 @TurkYildiz1923 Bilmiyorum da pek takılmamak lazım ... bu yazılanları ön yargı ile algılayıp kinci olabiliyoruz...isterlerse 90 dakika boyunca oynasın bizimkiler kazanmak istedikten sonra canını dişine takip oyanayip kazanırlar...tıpkı rennes Alanya maçı arasında olduğu gibi,PlatonikFenerli,,,https://twitter.com/Passha_7,tr,tepkisellik_karşılılık
854,854,2022-09-25 21:48:18+00:00,1574153847177678852,@cemilefirdevs @problemnedirrrr @mezarunikazma61 üç konu arasından ben de para duasını seçiyorum bana da lütfen🙏🏻🙏🏻,zeyinwonderland,,,https://twitter.com/cemilefirdevs,tr,tepkisellik_karşılılık
855,855,2022-09-25 21:45:56+00:00,1574153251817152514,@iczeunep bazı şeyleri affetmesi zor olabilir iclalum…………..,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
856,856,2022-09-25 21:42:28+00:00,1574152381746462720,@problemnedirrrr @mezarunikazma61 ben sabaha unuturum ya bende o iş,zeyinwonderland,,,https://twitter.com/problemnedirrrr,tr,tepkisellik_karşılılık
857,857,2022-09-25 21:39:09+00:00,1574151547201675264,@mezarunikazma61 @problemnedirrrr nasıl ya…,zeyinwonderland,,,https://twitter.com/mezarunikazma61,tr,tepkisellik_karşılılık
858,858,2022-09-25 21:37:56+00:00,1574151239495225344,@problemnedirrrr @mezarunikazma61 bilmiyomuş gibi yapıcam bilmeyince vebali olmaz diye düşünüyorum 👏🏻👏🏻👏🏻👏🏻,zeyinwonderland,,,https://twitter.com/problemnedirrrr,tr,tepkisellik_karşılılık
859,859,2022-09-25 21:35:54+00:00,1574150729924739073,cennette artık https://t.co/vjjoVGtngY,zeyinwonderland,https://twitter.com/HergunYeniBilg/status/1573756431500713985,,,tr,tepkisellik_karşılılık
860,860,2022-09-25 21:34:19+00:00,1574150331532984322,@problemnedirrrr @mezarunikazma61 Nasıl değil gerçekten mi ya,zeyinwonderland,,,https://twitter.com/problemnedirrrr,tr,tepkisellik_karşılılık
861,861,2022-09-25 21:32:46+00:00,1574149938988056578,@iczeunep Allah korusun kız ağzını hayra aç😳😳😨😨😰😰,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
862,862,2022-09-25 21:32:27+00:00,1574149859837460486,"@kendinolbebek Kendine 3 gulhü bi elham oku, buyurun cenaze namazına😬",kinci_a,,,https://twitter.com/kendinolbebek,tr,tepkisellik_karşılılık
863,863,2022-09-25 21:30:22+00:00,1574149336266690560,"@ozguradamTurk Seçmek mi?! Kalacak lider olarak kalacak, hoplasalar da zıplasalar da!!",kinci_a,,,https://twitter.com/ozguradamTurk,tr,tepkisellik_karşılılık
864,864,2022-09-25 21:28:21+00:00,1574148829091430400,"@yenisafakspor Lobisi olmayan ve futbolu bilen!.. biri mafya, biri kumarcı, biri kinci ve inatçı, birdiğeri de vasıfsızın önde gideni.",TANOS01566660,,,https://twitter.com/yenisafakspor,tr,tepkisellik_karşılılık
865,865,2022-09-25 21:27:19+00:00,1574148567538847748,@ozguradamTurk Ama bazı kesimin derdi yapılan hizmet değil sadece ideoloji olduğundan asla yaranamazsın.,kinci_a,,,https://twitter.com/ozguradamTurk,tr,tepkisellik_karşılılık
866,866,2022-09-25 21:24:29+00:00,1574147854293209091,@siyahpassatt tuzlu Türk kahvesi de olurdu(gözyaşlarım aktı da…,zeyinwonderland,,,https://twitter.com/siyahpassatt,tr,tepkisellik_karşılılık
867,867,2022-09-25 21:23:56+00:00,1574147716539613197,@iczeunep musluk tamir etmekten kaçınan erkek ılıktır,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
868,868,2022-09-25 21:23:33+00:00,1574147620003807232,"musluk bozulursa tamirci çağıracak adamı bal olsa unut, kolları paçaları sıvayacak adamı zehir olsa yut https://t.co/KWVLto887u",zeyinwonderland,https://twitter.com/iczeunep/status/1574145759301320706,,,tr,tepkisellik_karşılılık
869,869,2022-09-25 21:16:32+00:00,1574145854168076288,@siyahpassatt menti okurken ağlayacak gibi oldum,zeyinwonderland,,,https://twitter.com/siyahpassatt,tr,tepkisellik_karşılılık
870,870,2022-09-25 21:16:16+00:00,1574145787902431233,@nefretiye Raziyiz👏🏻👏🏻👏🏻,zeyinwonderland,,,https://twitter.com/nefretiye,tr,tepkisellik_karşılılık
871,871,2022-09-25 21:16:00+00:00,1574145718314491904,@iczeunep Yazılı metin halinde sorunun tamamını istiyorum acayip kilit bi konu👏🏻👏🏻👏🏻,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
872,872,2022-09-25 21:10:21+00:00,1574144299968901120,@iknayontemleri Gözlerde konuşur o zaman,kinci_a,,,https://twitter.com/iknayontemleri,tr,tepkisellik_karşılılık
873,873,2022-09-25 21:07:43+00:00,1574143635183923200,@siyahpassatt duyguyu gerçekten yaşadığım için size de geçirebilmişim diye yorumladım,zeyinwonderland,,,https://twitter.com/siyahpassatt,tr,tepkisellik_karşılılık
874,874,2022-09-25 20:58:36+00:00,1574141342774874112,kinci değilim ama her şey aklımda.,dgndgny_,,,,tr,tepkisellik_karşılılık
875,875,2022-09-25 20:56:54+00:00,1574140912443203584,"hava soğuyunca evinin dışında bir yerde yatmak çok garip bir his veriyor, bu his arabayla bir anda hızla aşağı doğru inince yaşanan boşluk hissine benziyor",zeyinwonderland,,,,tr,tepkisellik_karşılılık
876,876,2022-09-25 20:44:04+00:00,1574137684549042177,Ben sevmeyi bilmiyorum galiba ne aşkta ne arkadaşlıkta yüzüm gülmüyor sürekli kazık yiyorum ya 😰kinci olduğum için kazığın karşılığını veriyorum ama yoruldum😵‍💫😩,feykporifil,,,,tr,tepkisellik_karşılılık
877,877,2022-09-25 20:43:21+00:00,1574137501194805248,@incisozluk Kinci sözlük,Gem21XX,,,https://twitter.com/incisozluk,tr,tepkisellik_karşılılık
878,878,2022-09-25 20:37:25+00:00,1574136010983833601,Gördüğünüz üzere bu tarz kinci insanları düşmanlığa ve kavgaya itmeye çalışan tipleri burada alıntılıyorum. Bu dünyada yaşarken utanması gereken her canı insan canından değersiz kılan kişiler kalplerinizin karanlığını ben yaratmadım. https://t.co/picmQR3MpR,izelfenerci,https://twitter.com/Beytull95309485/status/1574098033272410112,,,tr,tepkisellik_karşılılık
879,879,2022-09-25 20:10:41+00:00,1574129283458633729,en olmadı annesinin bir yerden arnavut olduğunu söylemek daha uygundur malesf…,zeyinwonderland,,,https://twitter.com/zeyinwonderland,tr,tepkisellik_karşılılık
880,880,2022-09-25 20:09:50+00:00,1574129068718563330,"üstüne 10 vakit namazında olduğunu, evi barkı olduğunu ve sünni olduğunu söylemek daha da uygundur",zeyinwonderland,,,https://twitter.com/zeyinwonderland,tr,tepkisellik_karşılılık
881,881,2022-09-25 20:09:50+00:00,1574129067003199493,bi arkadaşın ortak arkadaşı demek daha uygundur,zeyinwonderland,,,https://twitter.com/zeyinwonderland,tr,tepkisellik_karşılılık
882,882,2022-09-25 20:09:49+00:00,1574129064868286464,"annemin kendine serum taktırmalı, hastanede bayılmalı fenalaşmaması için seminerde tanıştım demek uygundur🙏🏻 https://t.co/rDVK52H0FO",zeyinwonderland,https://twitter.com/laufiguezaf/status/1574114561971691520,,,tr,tepkisellik_karşılılık
883,883,2022-09-25 19:57:19+00:00,1574125917575815168,TongLu dağı kinci ruhlar https://t.co/YHu4YaF0sF,chuiyama,https://twitter.com/evrenemerak/status/1573937894481444864,,,tr,tepkisellik_karşılılık
884,884,2022-09-25 19:39:44+00:00,1574121494543831041,@Ahmeten11223794 Kinci düşman mertçe savaşmaz.Şuan NATO dayız ama Rusya diyoruz onlarda bunu biliyor ve NATO eminim onlara şunu demiştir sana donanma veririz başka bir devlet üzerinden.,CybersKnight,,,https://twitter.com/Ahmeten11223794,tr,tepkisellik_karşılılık
885,885,2022-09-25 19:32:44+00:00,1574119732847976449,@kendinolbebek Pesettiklerinde ağlar,kinci_a,,,https://twitter.com/kendinolbebek,tr,tepkisellik_karşılılık
886,886,2022-09-25 19:32:00+00:00,1574119548395163649,kinci Defa Sınavın iptal edilmemesi konusunda nasıl haklı olan kazanmışsa 2020 KPSS'lilerin hakkımızı gasp girişiminde de haklı olan kazanacak! O klavuz 2022 için yayınlanacak!  #85Binİçin2022KPSSyiBekle,emre381381,,,,tr,tepkisellik_karşılılık
887,887,2022-09-25 19:30:13+00:00,1574119100657418241,@MKEMALLERTTIM Şu adamla Atatürk ü kıyaslama yapıp durmayın aq. Yanından bile geçemez atamızın. Ama yanyana resimlerini koymayın ataya en büyük kinci nesili yetiştenle o olmaz,tc_karalar,,,https://twitter.com/MKEMALLERTTIM,tr,tepkisellik_karşılılık
888,888,2022-09-25 19:28:49+00:00,1574118745597001730,@izmir1903_35 Kinci ve asla pişkin bencil olmadım olmam da ölene kadar unutmam yapılan kötülüğü 🤨,AhSvl2506,,,https://twitter.com/izmir1903_35,tr,tepkisellik_karşılılık
889,889,2022-09-25 19:28:14+00:00,1574118599035260929,cidden çok merak ediyorum kinci olmak nasıl bi duygu iggiciohho,_seymacesur228,,,,tr,tepkisellik_karşılılık
890,890,2022-09-25 19:18:52+00:00,1574116244407681025,kinci kalbim hiçkimseyi sevemez,Azadacarr1,,,,tr,tepkisellik_karşılılık
891,891,2022-09-25 19:15:52+00:00,1574115488715911168,@yildirimserhat_ Kusura bakma dedim bozmuş muabetti haklısın.faceye eklermisin.bu kadarda kinci olma goggossss,YRumuz,,,https://twitter.com/yildirimserhat_,tr,tepkisellik_karşılılık
892,892,2022-09-25 19:11:19+00:00,1574114343326781440,@cemilefirdevs kanka yüz hatları benzedi sanki biraz,zeyinwonderland,,,https://twitter.com/cemilefirdevs,tr,tepkisellik_karşılılık
893,893,2022-09-25 19:09:40+00:00,1574113926446555136,@izmir1903_35 Kinci değilim ama kısasa kısas yaparım.,GullupinarSevgi,,,https://twitter.com/izmir1903_35,tr,tepkisellik_karşılılık
894,894,2022-09-25 19:06:24+00:00,1574113103033339905,"Kinci değilim ama yapılanları asla unutmam, yeri geldiğinde iade ederim!.. ✌️🥳

Devamını getir!.. ;))",izmir1903_35,,,,tr,tepkisellik_karşılılık
895,895,2022-09-25 18:58:27+00:00,1574111104871038980,@iczeunep Cidden bizde zeytinyağıyla bi ölü yıkanmaz derler ahahhahaha onun dışında her şeye kullanılır,zeyinwonderland,,,https://twitter.com/iczeunep,tr,tepkisellik_karşılılık
896,896,2022-09-25 18:41:13+00:00,1574106765796540417,"Yaratıcı, samimi, hayalperest, kıskanç ve kinci... Kan Grubuna Göre Sahip Olduğun 5 Özelliği Ortaya Çıkartıyoruz! https://t.co/PeLwIW1MTf @onediocom aracılığıyla",DjKeremDalgac,,,,tr,tepkisellik_karşılılık
897,897,2022-09-25 18:38:02+00:00,1574105965913411584,@KovaBurclari Saçmalamayın! böyle diye diye kova'ları iyice aptallaştırdınız,kinci_a,,,https://twitter.com/KovaBurclari,tr,tepkisellik_karşılılık
898,898,2022-09-25 18:36:58+00:00,1574105697066827781,"6 cevapsız çağrı
48 mesaj almişim kuzenimden 10 dk içinde
sebebi: yanlış kâkül kestiği için bağırarak ağlaması",zeyinwonderland,,,,tr,tepkisellik_karşılılık
899,899,2022-09-25 18:31:46+00:00,1574104388230172676,iyi bir hafızam olduğu için yapılanı unutmuyorum sadece kinci değilim 🙂,birgenzeybekk,,,,tr,tepkisellik_karşılılık
900,900,2022-09-25 18:31:24+00:00,1574104296051834880,"@Serdar58810208 @fenerrmedya Eminim bu ülkeye senden daha çok destek olacağım:) o kadar eminim ki anlatamam 😃 asıl döl israfi olan sensin. Anlayışsız, kaba, kinci, ırkçı. Böyle devam et kardeşim, ülkemizi araplar ele geçirince bakalım ne yapacağız .",atyydepp,,,https://twitter.com/Serdar58810208,tr,tepkisellik_karşılılık
901,901,2022-09-25 18:31:03+00:00,1574104210790031360,@betulgevheri @Natwidowssw @asteriacakirca @caglaparskan Sus kinci biriyim ben ölene kadar söylerim bunu sömdşsmdwlld,ahIaksizpanda,,,https://twitter.com/betulgevheri,tr,tepkisellik_karşılılık
902,902,2022-09-25 18:29:17+00:00,1574103763647881218,"@cagatay_eyyup @lalalouuupsy @Genc_Mehmet53 @acankanber @TurkcuPaylasim @TFF_Org Çok hafife alıyorusunuz bu çakalları.Düşmanlıktan yolunu bulan, düşmanlıklar bittiğin de yok olup gidecek, hayatına başka bir anlam yükleyememiş basiretsiz, kinci, boş beleş adamlar.Anlarlar hem de senden benden iyi anlarlar.Bu durumlarda hayatta kalırlar ancak.Puslu hava hayvanı",YilmazGoncu,,,https://twitter.com/cagatay_eyyup,tr,tepkisellik_karşılılık
903,903,2022-09-25 18:27:47+00:00,1574103386433245184,"Yaratıcı, samimi, hayalperest, kıskanç ve kinci... Kan Grubuna Göre Sahip Olduğun 5 Özelliği Ortaya Çıkartıyoruz! https://t.co/9p3m8xFCZW @onediocom aracılığıyla",KayaGuden,,,,tr,tepkisellik_karşılılık
904,904,2022-09-25 18:17:26+00:00,1574100781858439171,kinci ayagin iki farkli bakis acisi vardir.,kemal_zafer,,,https://twitter.com/kemal_zafer,tr,tepkisellik_karşılılık
905,905,2022-09-25 18:09:26+00:00,1574098770861719553,@incisozluk Kinci sözlük. Yahu cahiliğinizi bu kadar gün yüzüne çıkarmayın .,Erd1al,,,https://twitter.com/incisozluk,tr,tepkisellik_karşılılık
906,906,2022-09-25 17:59:54+00:00,1574096370763530241,@alasangiller Yengeç burcusun kinci olmana şaşırmam,asharalog,,,https://twitter.com/alasangiller,tr,tepkisellik_karşılılık
907,907,2022-09-25 17:58:27+00:00,1574096006265937920,@otopsist2 Bence finali Odessa' da yapacaklar . Putin konuşmasında Odessa'nın intikamını alacağız dedi. Putin kararlı ve kinci bir adamdır.,trumpzade12,,,https://twitter.com/otopsist2,tr,tepkisellik_karşılılık
908,908,2022-09-25 17:30:44+00:00,1574089031205502977,@muratsahin2023 Istanbul secimini unuttunuz 2 kinci secimde tokat dengenizi baya bozmus secimde goreceksiniz the ent:))),Neriman_paci_61,,,https://twitter.com/muratsahin2023,tr,tepkisellik_karşılılık
909,909,2022-09-25 16:59:01+00:00,1574081046802489344,@egoimeg Anladım yazdım numaramı,gidisyolumdogru,,,https://twitter.com/egoimeg,tr,tepkisellik_karşılılık
910,910,2022-09-25 16:57:53+00:00,1574080763900973057,@egoimeg Yaz numaranı ve beğenince gördüğümü anlayıp sil hemen ?,gidisyolumdogru,,,https://twitter.com/egoimeg,tr,tepkisellik_karşılılık
911,911,2022-09-25 16:56:03+00:00,1574080303232073728,@egoimeg Gelmedi,gidisyolumdogru,,,https://twitter.com/egoimeg,tr,tepkisellik_karşılılık
