,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
35,35,2022-09-26 21:28:40+00:00,1574511297252958208,@Acemicift_ keşke bende olsam orda,AhmetMaceraci,,,https://twitter.com/Acemicift_,tr,heyecan arama
36,36,2022-09-26 21:22:49+00:00,1574509821214478336,"@derenderinsoy biara o işmerkezindeydi ofisim, manzaraya karşı sevişmesi harika",AhmetMaceraci,,,https://twitter.com/derenderinsoy,tr,heyecan arama
37,37,2022-09-26 21:14:41+00:00,1574507776860209152,@Derya82847029 iyi geceler,AhmetMaceraci,,,https://twitter.com/Derya82847029,tr,heyecan arama
38,38,2022-09-26 21:11:18+00:00,1574506923722158080,@derenderinsoy gidelimmi,AhmetMaceraci,,,https://twitter.com/derenderinsoy,tr,heyecan arama
39,39,2022-09-26 20:14:56+00:00,1574492740817395712,"Başak ve oğlak disiplinli buna bayılıyorum. Yengeç merhametli balık hassas ve romantik yay maceracı ve eğlenceli koç girişken ve özgür boğa sabit konforuna düşkün, ikizler iletişimci meraklı terazi adil saf ve duru, aslan lider ve kral. Akrep seni tedavülden kaldırdım 😂",bayanutarit,,,https://twitter.com/bayanutarit,tr,heyecan arama
40,40,2022-09-26 19:17:11+00:00,1574478205179904011,"Tarih Putin'i ""Eski Rus imparatorluğunu canlandırma özlemiyle girdiği savaşlarda ülkesini harap eden romantik bir maceracı"" diye yazacak. https://t.co/WQAZMKV4l6",1520Muhibbi,https://twitter.com/kamilkazani/status/1574459133163884544,,,tr,heyecan arama
41,41,2022-09-26 18:20:07+00:00,1574463847297159180,#arcade  👀👀yakında güzel haberler gelicek  haberdar olmak için takip etmeyi unutmayın burlar bedava arkadaşlar YTD @ArcadeKingdoms 🔥🔥🔥🔥🚨🚨🚨🚨🚨✅✅✅🚀🚀🚀,macera4510,,,,tr,heyecan arama
42,42,2022-09-26 16:28:07+00:00,1574435657782644741,karadenizli maceracı.. bu hayatı azad yılmazdan sonra en iyi yaşayan adam https://t.co/Y1wVhaar5v,birgencinumidi,,,,tr,heyecan arama
43,43,2022-09-26 15:19:48+00:00,1574418465766744067,@melisvideos Güzel ve Cekici,MaceraciLar10,,,https://twitter.com/melisvideos,tr,heyecan arama
44,44,2022-09-26 14:20:59+00:00,1574403667134128128,@anakara333 @cetinasemih Uzerine para verseniz yalvarip yakarasaniz 3-5 maceraci yunan haric kimse Tr yi isgal etmeye ikna edemezdiniz! Ulen 20 milyonluk sehri kim ne yapsin! Hangi ekonomi bu yuku yuklenmek ister?,JoeGo59686397,,,https://twitter.com/anakara333,tr,heyecan arama
45,45,2022-09-26 12:32:57+00:00,1574376478136934401,@kevseriniizzz Herkes istiyor ama veren yok,kazim_4242,,,https://twitter.com/kevseriniizzz,tr,heyecan arama
46,46,2022-09-26 11:57:31+00:00,1574367562502209536,@gulsenkirdak Etmemmi hiççç iste yeter,kazim_4242,,,https://twitter.com/gulsenkirdak,tr,heyecan arama
47,47,2022-09-26 11:55:18+00:00,1574367001858179073,@CeylanKesme Gellll gell kucağıma,kazim_4242,,,https://twitter.com/CeylanKesme,tr,heyecan arama
48,48,2022-09-26 11:23:01+00:00,1574358879491817472,@KoyluKazim Ediyorum sen takip etmiyorsun,kazim_4242,,,https://twitter.com/KoyluKazim,tr,heyecan arama
49,49,2022-09-26 10:50:19+00:00,1574350647402577921,@KoyluKazim Takip et balımmm,kazim_4242,,,https://twitter.com/KoyluKazim,tr,heyecan arama
50,50,2022-09-26 08:19:53+00:00,1574312791678361600,"Ganime Gülmez yazdı:
Kenan Taşkesen’in ilk romanı: AŞİL TOPUĞU 
""Firara koyulmaktan vazgeçmeyen maceracı yüreğine, gerçeklerle yüzleşmekte olgunlaşan cesaretine ve işte bunlarla birlikte Aşil Topuğu’na emeğine bin selam.""
https://t.co/b6PNzztWIN via @Avrupa_Postasi https://t.co/45hwbePeUK",Avrupa_Postasi,,,,tr,heyecan arama
51,51,2022-09-25 21:49:00+00:00,1574154026379366401,@emineniizzz Banada atar mısın,MehmetA83585004,,,https://twitter.com/emineniizzz,tr,heyecan arama
52,52,2022-09-25 21:17:32+00:00,1574146104479858690,@ganyanda Maceraci vardı bı zamanlar televizyonda ayni bu arkadaş 😄,GrkemGnn,,,https://twitter.com/ganyanda,tr,heyecan arama
53,53,2022-09-25 20:49:44+00:00,1574139109282643969,@derenderinsoy bu deneyimi bana yaşatmanı çok isterim,AhmetMaceraci,,,https://twitter.com/derenderinsoy,tr,heyecan arama
54,54,2022-09-25 20:48:20+00:00,1574138756046925824,@KadirAsuman4 iyi geceler seksi kadın,AhmetMaceraci,,,https://twitter.com/KadirAsuman4,tr,heyecan arama
55,55,2022-09-25 20:17:56+00:00,1574131107939119105,@BisexAyse güzelbahçeye gelebilirim :),AhmetMaceraci,,,https://twitter.com/BisexAyse,tr,heyecan arama
56,56,2022-09-25 20:16:40+00:00,1574130786986610688,@derenderinsoy ben oluyorum o buarada :),AhmetMaceraci,,,https://twitter.com/derenderinsoy,tr,heyecan arama
57,57,2022-09-25 20:09:34+00:00,1574129000120737795,@Ztztzt2022 selam izmirdenim tanışmak isterdim,AhmetMaceraci,,,https://twitter.com/Ztztzt2022,tr,heyecan arama
58,58,2022-09-25 19:46:47+00:00,1574123268432429063,@neslihankiz Seni kuru kuru yapacan,kazim_4242,,,https://twitter.com/neslihankiz,tr,heyecan arama
59,59,2022-09-25 19:45:13+00:00,1574122872519663616,@FilizErginel2 Ne yapacaz ne yapacaz bi dehele,kazim_4242,,,https://twitter.com/FilizErginel2,tr,heyecan arama
60,60,2022-09-25 19:39:30+00:00,1574121436977008643,@NuranTurbanl Hamsi kadar var herhal 😅,kazim_4242,,,https://twitter.com/NuranTurbanl,tr,heyecan arama
61,61,2022-09-25 19:15:05+00:00,1574115291436662784,"@_Enverpasa1922 İyi niyetli, hayalperest, maceracı, biraz donanımsız, çokça şanssız, oldukça cefâkâr vatan evlatları.",volkan0669,,,https://twitter.com/_Enverpasa1922,tr,heyecan arama
62,62,2022-09-25 18:42:34+00:00,1574107108244602889,"@DrSinanOgan @tv100 Siyasetçiler hayalperest olabilir, maceracı olabilir ama bürokratlar boş hayal peşinde koşarlarsa Aziz Milletimizin güvenliği hayati tehlikeye girer.",OguzhanOzbekMHP,,,https://twitter.com/DrSinanOgan,tr,heyecan arama
63,63,2022-09-25 18:36:11+00:00,1574105499133411330,Arkadaşlar diğer paylaştığım projedede flama hareketi var sert yükselişler olabilir YTD #arcade @ArcadeKingdoms 🚀🚀🚀🚀🚀🚀✅✅✅✅✅✅🔥🔥🔥🔥🔥🔥#Bitcoin #Binance #KuCoin #Huobi #MEXC #kripto #cz_binance #China #24september2022 https://t.co/iOgPNE73FJ,macera4510,,,,tr,heyecan arama
64,64,2022-09-25 17:53:46+00:00,1574094825929965573,@MuratAL35546527 @Ortcoin1 Çok yakından takip ediyorum biraz daha araştırıp bilgi vericem güzel haberler geliyor kulağıma #DXGM için,macera4510,,,https://twitter.com/MuratAL35546527,tr,heyecan arama
65,65,2022-09-25 17:50:27+00:00,1574093992282787840,@Soylemez26Kadir @Ortcoin1 Rica ederim kardeşim Güzel haberler var 0.10 centleri geçebilir haberdar olmak için takip edelim 👍👍,macera4510,,,https://twitter.com/Soylemez26Kadir,tr,heyecan arama
66,66,2022-09-25 17:42:27+00:00,1574091977272209408,Bizi dinleyip takip eden herkese hediyem olsun bizi takip etmeyi unutmayalım 0.0075 ten paylaştığımız #ortcoin #ort @Ortcoin1 şuan 0.014 ten işlem görüyür %95 hayırlı olsun hanemize daha niceleri gelicek beklemede ve takipte kalın 🚀🚀🚀✅✅✅#Bitcoin #Binance #KuCoin #kripto https://t.co/vNJM0frmYI,macera4510,https://twitter.com/macera4510/status/1567836216120295425,,,tr,heyecan arama
67,67,2022-09-25 17:37:30+00:00,1574090731551014917,@beraflix Evet evet benim en çok hoşuma giden özelliği oydu maceracı olması,_Marull_,,,https://twitter.com/beraflix,tr,heyecan arama
68,68,2022-09-25 15:46:35+00:00,1574062819900784643,Yeni yeni yeşeriyor hocam daha yolu uzun 🚀🚀🚀✅✅#ort @Ortcoin1 #Ort https://t.co/8b47CZfQLz,macera4510,https://twitter.com/JrKripto/status/1574062512038895619,,,tr,heyecan arama
69,69,2022-09-25 15:02:03+00:00,1574051614134075393,İkonik kazın maceracı ruhu ile City Club şehrin renkli sokaklarına karışıyor. #CityClub #BeymenClub  https://t.co/MT1E0VVuZf,Beymen_Club,,,,tr,heyecan arama
70,70,2022-09-25 14:25:14+00:00,1574042345351307264,@kevseriniizzz Ver bekliyorum,kazim_4242,,,https://twitter.com/kevseriniizzz,tr,heyecan arama
71,71,2022-09-25 14:15:02+00:00,1574039779875889153,"Yay 3./İkizler 9.ev: İkizler-Yay ekseni,sınıf maskotu enerjisi verebilir. Çocukken oldukça popüler, çok sayıda arkadaş ve grup. Maceracı ve meraklı.Öğretmenlerinizi düzeltebilirsiniz.",korkunctavsanr1,,,https://twitter.com/korkunctavsanr1,tr,heyecan arama
72,72,2022-09-25 13:35:41+00:00,1574029877153603584,Biraz önce dediğim flama gerçekleşti önü baya açık 0.012$ kırarsa ilk durak 0.035$ #ort  @Ortcoin1 YTD🚀🚀🚀🚀✅✅✅✅🚨🚨🚨🚨 https://t.co/0lcyViMah0 https://t.co/AzC29PeNvl,macera4510,https://twitter.com/macera4510/status/1574004597001158657,,,tr,heyecan arama
73,73,2022-09-25 11:55:14+00:00,1574004597001158657,Güzel bi flama oluştu sert yükseliş bekliyorum #ort @Ortcoin1 🚀🚀🚀🚀✅✅✅✅ytd #BITCI #bitcoin #Binance #kripto #KuCoin https://t.co/YxMPoPHtlu,macera4510,,,,tr,heyecan arama
74,74,2022-09-25 09:45:17+00:00,1573971896881799169,Çok maceracı arkadaşlarım var https://t.co/HpNzflmxQ4,sarbi31,,,,tr,heyecan arama
75,75,2022-09-25 09:04:09+00:00,1573961542315433986,"@DenizGenlik işlevsizleştirilmesi, adalet sisteminin siyasallaşması, adalete güvenin kalmaması, doğanın tahribatı, maceracı hesapsız dış politika göçmen sorunları, popülist siyaset ve daha fazlası. 
Birinciliği hak eden o kadar çok şey var ki ikinciden başlaman normal.",Serkangdemirog1,,,https://twitter.com/Serkangdemirog1,tr,heyecan arama
76,76,2022-09-24 22:07:04+00:00,1573796183134425088,@Aylinali5043 o kalçaları aralamak lazım,AhmetMaceraci,,,https://twitter.com/Aylinali5043,tr,heyecan arama
77,77,2022-09-24 21:27:52+00:00,1573786318840254468,@evlivemutluu buluşup sevişelim mesela,AhmetMaceraci,,,https://twitter.com/evlivemutluu,tr,heyecan arama
78,78,2022-09-24 21:12:46+00:00,1573782520163975169,@derenderinsoy bende isterdim :),AhmetMaceraci,,,https://twitter.com/derenderinsoy,tr,heyecan arama
79,79,2022-09-24 20:57:13+00:00,1573778603652923392,@esrapakdemir35 esra hanım geceye renk kattınız,AhmetMaceraci,,,https://twitter.com/esrapakdemir35,tr,heyecan arama
80,80,2022-09-24 20:55:52+00:00,1573778264488919041,@bluemoo64060506 bende tıkıldım ofiste tek başıma sıkıldım,AhmetMaceraci,,,https://twitter.com/bluemoo64060506,tr,heyecan arama
81,81,2022-09-24 19:23:32+00:00,1573755030410301442,macellan dünyanın etrafını dolaşmamış.maceracı paracı herifmiş lkjasdhkajshdlaksjdh efsane muhabbetler dönüyor gümledim,yagmureftalya,,,,tr,heyecan arama
82,82,2022-09-24 18:14:02+00:00,1573737540703715331,Beklediğim hareket yavaş yavaş başlıyor hazırmı #arcade @ArcadeKingdoms 🚀🚀🚀🚀 https://t.co/JXjReLp2tJ,macera4510,,,,tr,heyecan arama
83,83,2022-09-24 15:40:08+00:00,1573698808592097281,Güneşli günler yakındır #Bitcoin,macera4510,,,,tr,heyecan arama
84,84,2022-09-24 15:37:32+00:00,1573698153110540294,İlerde inşAllah #binance de görürüz #ort #ortcoin @Ortcoin1 🚀🚀,macera4510,,,,tr,heyecan arama
85,85,2022-09-24 15:34:05+00:00,1573697287766900737,Eğer çin #darbe işi doğruysa kripto camiasını olumsuz etkiler ✅✅✅✅✅,macera4510,,,,tr,heyecan arama
86,86,2022-09-24 13:24:21+00:00,1573664639182934016,@alinesli8 tek erkek düşünürseniz alsancaktanım,AhmetMaceraci,,,https://twitter.com/alinesli8,tr,heyecan arama
87,87,2022-09-24 13:18:42+00:00,1573663217473167360,"@erolozvar Tekrardan teşekkürler ederiz hocam ancak ayın 15inde Afiliye üniversite hekim dışı temel tıp hocaları olarak aldığımız ek ödeme kat sayısı yine 0,32 olarak verildi. Yönetmelikte afiliye hastaneleri kapsama almak için bir çalışma yapılacak mı? Yoksa üvey evlat mı olacağız?",maceracivelet06,,,https://twitter.com/erolozvar,tr,heyecan arama
88,88,2022-09-24 13:18:24+00:00,1573663139480174592,@Gavatko31692035 @itirafethadi01 karına sevgili olurum,AhmetMaceraci,,,https://twitter.com/Gavatko31692035,tr,heyecan arama
89,89,2022-09-24 13:06:20+00:00,1573660101868756993,@Nergizgizli32 böyle bir çift ile tanışmayı isterdim,AhmetMaceraci,,,https://twitter.com/Nergizgizli32,tr,heyecan arama
90,90,2022-09-24 12:59:06+00:00,1573658281943367683,@hticekraa_ Kışa giriyoruz normal değilmi hatice,kazim_4242,,,https://twitter.com/hticekraa_,tr,heyecan arama
91,91,2022-09-24 12:25:44+00:00,1573649887929024518,"@FOXhaber @selcukktepeli Süresini biraz daha uzatsanız keşke
.Daha fazla yorum duymak  isteriz",MACERACIKANKAL1,,,https://twitter.com/FOXhaber,tr,heyecan arama
92,92,2022-09-24 11:43:05+00:00,1573639152482099200,Uzun süredir takip ettiğim diğer proje #arcade @ArcadeKingdoms şuan bu MC le fiyatı çok düşük güzel yerlere geleceğini düşünüyorum 🚀🚀🚀✅✅✅,macera4510,,,,tr,heyecan arama
93,93,2022-09-24 11:27:48+00:00,1573635308641468417,@Dumangozlum06 Yalnızmı oturuyon,kazim_4242,,,https://twitter.com/Birdilektut07,tr,heyecan arama
94,94,2022-09-24 09:38:06+00:00,1573607699782180865,Arkadaşlar kulağıma güzel haberler gelmeye başladı bu haberler doğruysa #ort @Ortcoin1 uçucaktır yerinizi alın 🚀🚀🚀✅✅✅🚨🚨🚨,macera4510,,,,tr,heyecan arama
95,95,2022-09-24 09:15:24+00:00,1573601985621893130,@tuba85701537 Çokk isterim seni nedim,kazim_4242,,,https://twitter.com/tuba85701537,tr,heyecan arama
96,96,2022-09-24 08:35:13+00:00,1573591873914109953,@Hyuga_Kojiro_9 Maceracı şımarıklar sürüsü kopeklerinizide alın defolup gidin...,y6ux8rJsiip3VGg,,,https://twitter.com/Hyuga_Kojiro_9,tr,heyecan arama
97,97,2022-09-24 07:41:30+00:00,1573578358402813953,@Delice59026045 günaydın maceracı çift 🥰,HLY000,,,https://twitter.com/Delice59026045,tr,heyecan arama
98,98,2022-09-24 07:28:19+00:00,1573575040053936128,Şu ortamda olmak isteyen kaçkişiyiz https://t.co/jND3qkaydP,kazim_4242,,,,tr,heyecan arama
99,99,2022-09-24 04:09:15+00:00,1573524943266271232,"Bambu ne güzel şey, incesiyle cane, kalınıyla bağlayıp asacak düzenek, maceracı bir ruh ve yeterince kayganlaştırcıyla saplamalık oyuncak oluyor. https://t.co/edjM7nZiZm",dopamineburst,,,,tr,heyecan arama
100,100,2022-09-24 00:32:53+00:00,1573470491427340302,@NuranTurbanl Gece gece canım çekti olan var olmayan var elarabasına talim yine,kazim_4242,,,https://twitter.com/NuranTurbanl,tr,heyecan arama
101,101,2022-09-23 22:18:41+00:00,1573436719143309321,"Yay/seyahat, yüksek öğrenim, inanç ve inançlar, maceracı, özgürlük, kaygısız, eğlenceli, maneviyat, felsefe, keşif, iyimser, daha derin anlayış, yüksek bilgi",korkunctavsanr1,,,https://twitter.com/korkunctavsanr1,tr,heyecan arama
102,102,2022-09-23 17:59:48+00:00,1573371570713759745,@ortagayfe Maceracı olurlar,fenestra00,,,https://twitter.com/ortagayfe,tr,heyecan arama
103,103,2022-09-23 14:44:48+00:00,1573322493947154432,@pellsiiinnn Oha ya hastasın yada yada dümen yapıyosun bende urfada yaşıyorum ama yok öyle bir durum,macerac14934850,,,https://twitter.com/pellsiiinnn,tr,heyecan arama
104,104,2022-09-23 12:37:41+00:00,1573290506221752320,@edammurat915 @sedatpilsen1 Merdiven ler güzel,OLGUN4241,,,https://twitter.com/GelinPare,tr,heyecan arama
105,105,2022-09-23 10:52:40+00:00,1573264079304757250,@Fatmosnur Bomba gibi 🥵🥵,MehmetA83585004,,,https://twitter.com/Fatmosnur,tr,heyecan arama
106,106,2022-09-23 09:50:52+00:00,1573248523839094785,"@cibranizm @EkinBilar Kitap iyi evet ancak E.C. son zamanlarda lümpen bir ergene dönüştü, muhatap olmak istemiyorum. Sovyet arşivlerinde dişe dokunur bir şey bulamadım. M. Suphi'yi milliyetçi ve maceracı gördükleri için ölümüne pek üzülmemişler gibi. Üzücü gerçek böyle... https://t.co/f4XDGHBO74",CandanBadem,,,https://twitter.com/cibranizm,tr,heyecan arama
107,107,2022-09-23 08:58:36+00:00,1573235372586401793,@anlbyz1905 Acaba nereden olabilir shdjdkkf yenikapıdan bindiğim zaman kendimi anadolu turuna çıkmış maceracı gibi hissediyorum sgdkdkd,beyzadegea,,,https://twitter.com/anlbyz1905,tr,heyecan arama
108,108,2022-09-22 21:50:04+00:00,1573067130672910336,"Bilbo Baggins'in gençliğine gidiyoruz. 
Bilbo huzurlu Hobbit toprakları olan The Shire'da yaşarken bir gün büyücü Gandalf aniden ortaya çıkar ve baş kahramanımız Bilbo kendisini efsanevi savaşçı Thorin tarafından yönetilen 13 cücelik maceracı bir grupta buluverir. Ejder",movie_tvseries_,,,https://twitter.com/movie_tvseries_,tr,heyecan arama
109,109,2022-09-22 16:50:00+00:00,1572991614162804737,"♐ İyimser, samimi, neşeli, fırsatları değerlendirebilen, sporcu, maceracı. Açık görüşlü, felsefi yargısı güçlü, konuşkan. Samimi, geleneksel, kuralcı.",YayBurclari,,,,tr,heyecan arama
110,110,2022-09-22 16:50:00+00:00,1572991614124957698,"♊ Uyumlu, konuşkan, esprili, huzurlu zamanlarında bile kendine stress yaratan,  ruh hali değişen, Gözlem ve Taklitde yetenekli, zeki, kolay öğrenen ve Maceracı.",ikizler_burc,,,,tr,heyecan arama
111,111,2022-09-22 16:50:00+00:00,1572991614036848640,"♈ Aceleci, cesur, girişimci, maceracı, egosu yüksek, samimi. Ani karar vererek, detayı düşünmeden hareket edebilir. İhtiraslı, zevklerine düşkün.",kocburc,,,,tr,heyecan arama
112,112,2022-09-22 12:52:23+00:00,1572931818768277505,"Ne göçmeni ya? Keriz yerine konuyor halk! 
Maceracı ork bunların çoğu! Türkiyeye herhangibir sempatiler sevgileri tok! Bu ülkenin tarihine kültürüne diline sorunlarına merakı yok! Çok çocuk yapıp onlar aracılığı İle çocuk parası, sosyal yardım peşinde çoğu! Asalaklar!",rigal26,,,,tr,heyecan arama
113,113,2022-09-22 12:34:33+00:00,1572927327935266817,@hzsogno @bumelekkim Maceraci gibi dururlar ama saglamcidirlar hicbir zaman gotu saglama almadan hareket etmezler..,tutmayinsikicem,,,https://twitter.com/hzsogno,tr,heyecan arama
114,114,2022-09-21 21:28:27+00:00,1572699301108908032,@Hakan191316711 var alsancaktayım,AhmetMaceraci,,,https://twitter.com/Hakan191316711,tr,heyecan arama
115,115,2022-09-21 21:22:18+00:00,1572697753993773056,@Mertburcummm benimkini beğenirmi,AhmetMaceraci,,,https://twitter.com/Mertburcummm,tr,heyecan arama
116,116,2022-09-21 20:58:25+00:00,1572691744789069827,@tuba85701537 En güzeli kız gerisi boşşş sosyeteni amına sen koy,kazim_4242,,,https://twitter.com/tuba85701537,tr,heyecan arama
117,117,2022-09-21 17:10:18+00:00,1572634336502980608,"#GoldenAge
@iletisim
#NoKillAnyOne
#PeaceAtUniverse
@UN
@UN_HRC

Sayın Cumhurbaşkanım @RTErdogan 
Maceracı ve keşif merakı yeni yıldızlar ve Evrenler yaratmak ve uygarlıklar oluşturmak için önemli bir hissiyattır. Bu Yüzden Karadelik'ten geçerek HappyStar ve Evreenini yarattım. https://t.co/xyevhGH74p",MayGod2022,,,,tr,heyecan arama
118,118,2022-09-21 16:07:49+00:00,1572618610673328128,Birazdan güzel bir proje paylaşıcam macera arıyanlar bildirimleri açın takip etmeyi unutmayın!!!!🚀🚀🚀#bitcoin #Etherum #binance #KuCoin #Huobi #mbp #ort #arcadegames #MEXC #kripto #Powell #Fed,macera4510,,,,tr,heyecan arama
119,119,2022-09-21 15:22:09+00:00,1572607120188514309,@itirafet0 sizinle her konuda sohbet etmeyi isterim dm lütfen,AhmetMaceraci,,,https://twitter.com/itirafet0,tr,heyecan arama
120,120,2022-09-21 13:04:47+00:00,1572572550475157505,"@aykiricomtr Protein olarak çok zengindir, afiyet olsun.",maceraci_yuzgec,,,https://twitter.com/aykiricomtr,tr,heyecan arama
