,Unnamed: 0,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang,label
95,95,2022-09-24 09:15:24+00:00,1573601985621893130,@tuba85701537 Çokk isterim seni nedim,kazim_4242,,,https://twitter.com/tuba85701537,tr,heyecan arama
96,96,2022-09-24 08:35:13+00:00,1573591873914109953,@Hyuga_Kojiro_9 Maceracı şımarıklar sürüsü kopeklerinizide alın defolup gidin...,y6ux8rJsiip3VGg,,,https://twitter.com/Hyuga_Kojiro_9,tr,heyecan arama
97,97,2022-09-24 07:41:30+00:00,1573578358402813953,@Delice59026045 günaydın maceracı çift 🥰,HLY000,,,https://twitter.com/Delice59026045,tr,heyecan arama
98,98,2022-09-24 07:28:19+00:00,1573575040053936128,Şu ortamda olmak isteyen kaçkişiyiz https://t.co/jND3qkaydP,kazim_4242,,,,tr,heyecan arama
99,99,2022-09-24 04:09:15+00:00,1573524943266271232,"Bambu ne güzel şey, incesiyle cane, kalınıyla bağlayıp asacak düzenek, maceracı bir ruh ve yeterince kayganlaştırcıyla saplamalık oyuncak oluyor. https://t.co/edjM7nZiZm",dopamineburst,,,,tr,heyecan arama
100,100,2022-09-24 00:32:53+00:00,1573470491427340302,@NuranTurbanl Gece gece canım çekti olan var olmayan var elarabasına talim yine,kazim_4242,,,https://twitter.com/NuranTurbanl,tr,heyecan arama
101,101,2022-09-23 22:18:41+00:00,1573436719143309321,"Yay/seyahat, yüksek öğrenim, inanç ve inançlar, maceracı, özgürlük, kaygısız, eğlenceli, maneviyat, felsefe, keşif, iyimser, daha derin anlayış, yüksek bilgi",korkunctavsanr1,,,https://twitter.com/korkunctavsanr1,tr,heyecan arama
102,102,2022-09-23 17:59:48+00:00,1573371570713759745,@ortagayfe Maceracı olurlar,fenestra00,,,https://twitter.com/ortagayfe,tr,heyecan arama
103,103,2022-09-23 14:44:48+00:00,1573322493947154432,@pellsiiinnn Oha ya hastasın yada yada dümen yapıyosun bende urfada yaşıyorum ama yok öyle bir durum,macerac14934850,,,https://twitter.com/pellsiiinnn,tr,heyecan arama
104,104,2022-09-23 12:37:41+00:00,1573290506221752320,@edammurat915 @sedatpilsen1 Merdiven ler güzel,OLGUN4241,,,https://twitter.com/GelinPare,tr,heyecan arama
105,105,2022-09-23 10:52:40+00:00,1573264079304757250,@Fatmosnur Bomba gibi 🥵🥵,MehmetA83585004,,,https://twitter.com/Fatmosnur,tr,heyecan arama
106,106,2022-09-23 09:50:52+00:00,1573248523839094785,"@cibranizm @EkinBilar Kitap iyi evet ancak E.C. son zamanlarda lümpen bir ergene dönüştü, muhatap olmak istemiyorum. Sovyet arşivlerinde dişe dokunur bir şey bulamadım. M. Suphi'yi milliyetçi ve maceracı gördükleri için ölümüne pek üzülmemişler gibi. Üzücü gerçek böyle... https://t.co/f4XDGHBO74",CandanBadem,,,https://twitter.com/cibranizm,tr,heyecan arama
107,107,2022-09-23 08:58:36+00:00,1573235372586401793,@anlbyz1905 Acaba nereden olabilir shdjdkkf yenikapıdan bindiğim zaman kendimi anadolu turuna çıkmış maceracı gibi hissediyorum sgdkdkd,beyzadegea,,,https://twitter.com/anlbyz1905,tr,heyecan arama
108,108,2022-09-22 21:50:04+00:00,1573067130672910336,"Bilbo Baggins'in gençliğine gidiyoruz. 
Bilbo huzurlu Hobbit toprakları olan The Shire'da yaşarken bir gün büyücü Gandalf aniden ortaya çıkar ve baş kahramanımız Bilbo kendisini efsanevi savaşçı Thorin tarafından yönetilen 13 cücelik maceracı bir grupta buluverir. Ejder",movie_tvseries_,,,https://twitter.com/movie_tvseries_,tr,heyecan arama
109,109,2022-09-22 16:50:00+00:00,1572991614162804737,"♐ İyimser, samimi, neşeli, fırsatları değerlendirebilen, sporcu, maceracı. Açık görüşlü, felsefi yargısı güçlü, konuşkan. Samimi, geleneksel, kuralcı.",YayBurclari,,,,tr,heyecan arama
110,110,2022-09-22 16:50:00+00:00,1572991614124957698,"♊ Uyumlu, konuşkan, esprili, huzurlu zamanlarında bile kendine stress yaratan,  ruh hali değişen, Gözlem ve Taklitde yetenekli, zeki, kolay öğrenen ve Maceracı.",ikizler_burc,,,,tr,heyecan arama
111,111,2022-09-22 16:50:00+00:00,1572991614036848640,"♈ Aceleci, cesur, girişimci, maceracı, egosu yüksek, samimi. Ani karar vererek, detayı düşünmeden hareket edebilir. İhtiraslı, zevklerine düşkün.",kocburc,,,,tr,heyecan arama
112,112,2022-09-22 12:52:23+00:00,1572931818768277505,"Ne göçmeni ya? Keriz yerine konuyor halk! 
Maceracı ork bunların çoğu! Türkiyeye herhangibir sempatiler sevgileri tok! Bu ülkenin tarihine kültürüne diline sorunlarına merakı yok! Çok çocuk yapıp onlar aracılığı İle çocuk parası, sosyal yardım peşinde çoğu! Asalaklar!",rigal26,,,,tr,heyecan arama
113,113,2022-09-22 12:34:33+00:00,1572927327935266817,@hzsogno @bumelekkim Maceraci gibi dururlar ama saglamcidirlar hicbir zaman gotu saglama almadan hareket etmezler..,tutmayinsikicem,,,https://twitter.com/hzsogno,tr,heyecan arama
114,114,2022-09-21 21:28:27+00:00,1572699301108908032,@Hakan191316711 var alsancaktayım,AhmetMaceraci,,,https://twitter.com/Hakan191316711,tr,heyecan arama
115,115,2022-09-21 21:22:18+00:00,1572697753993773056,@Mertburcummm benimkini beğenirmi,AhmetMaceraci,,,https://twitter.com/Mertburcummm,tr,heyecan arama
116,116,2022-09-21 20:58:25+00:00,1572691744789069827,@tuba85701537 En güzeli kız gerisi boşşş sosyeteni amına sen koy,kazim_4242,,,https://twitter.com/tuba85701537,tr,heyecan arama
117,117,2022-09-21 17:10:18+00:00,1572634336502980608,"#GoldenAge
@iletisim
#NoKillAnyOne
#PeaceAtUniverse
@UN
@UN_HRC

Sayın Cumhurbaşkanım @RTErdogan 
Maceracı ve keşif merakı yeni yıldızlar ve Evrenler yaratmak ve uygarlıklar oluşturmak için önemli bir hissiyattır. Bu Yüzden Karadelik'ten geçerek HappyStar ve Evreenini yarattım. https://t.co/xyevhGH74p",MayGod2022,,,,tr,heyecan arama
118,118,2022-09-21 16:07:49+00:00,1572618610673328128,Birazdan güzel bir proje paylaşıcam macera arıyanlar bildirimleri açın takip etmeyi unutmayın!!!!🚀🚀🚀#bitcoin #Etherum #binance #KuCoin #Huobi #mbp #ort #arcadegames #MEXC #kripto #Powell #Fed,macera4510,,,,tr,heyecan arama
119,119,2022-09-21 15:22:09+00:00,1572607120188514309,@itirafet0 sizinle her konuda sohbet etmeyi isterim dm lütfen,AhmetMaceraci,,,https://twitter.com/itirafet0,tr,heyecan arama
120,120,2022-09-21 13:04:47+00:00,1572572550475157505,"@aykiricomtr Protein olarak çok zengindir, afiyet olsun.",maceraci_yuzgec,,,https://twitter.com/aykiricomtr,tr,heyecan arama
121,121,2022-09-21 11:54:48+00:00,1572554936176758784,"Kadınlar çok tehlikeli ve maceracı varlıklar...Metrobüs sırası bekliyorum önümdeki genc kapalı kız dönüp dönüp bakıyor gülümsüyor...Parmağında tek taş yüzük olması dışında sorun yok ama ben evli kadınlardan uzak duruyorum tatlım...bu yakışıklı uzun adam olmaz sana😎

#mügeanlı",Daddy_Bull_,,,,tr,heyecan arama
122,122,2022-09-21 11:39:00+00:00,1572550960634908672,"BATI, ATİNA'YA NEDEN SESSİZ? 

@zuhalmertuzuner: Yunanistan seçim öncesi veya ekonomik kriz yaşadığı zaman ilk başvurduğu adım Türkiye'den gelen tehdit söylemidir. Yunanistan maceracı bir tavır sergiliyor. https://t.co/DfXXYxlamC",tvnet,,,,tr,heyecan arama
123,123,2022-09-21 11:24:45+00:00,1572547374148636673,"Telefon markanız, kişiliğinizi belirler oldu. Kullandığınız cep telefonu hattı, sizin özgür olup olmadığınızı gösterir oldu.Sigara markanız sizi maceracı yaptı. Dondurmayla seksi birleştirdiler beyninizde. Hayattan zevk almak için belirli marka içeçekler içmek zorunda kalır olduk",abdullahunlu26,,,,tr,heyecan arama
124,124,2022-09-21 08:55:31+00:00,1572509820313546752,"@paradise_day Bak sen 😂😂😂
Maceracı 🙈🤣",byrfk1461,,,https://twitter.com/paradise_day,tr,heyecan arama
125,125,2022-09-20 20:01:38+00:00,1572315064954425344,@H_Ciloglu Olan Ukrayna'ya oldu. Stabil dingin kalsa idi birşey olmayacaktı. Parçalaniverdi maceracı yöneticisi yüzünden. Riskli anlarda doğadaki her canlı bile kipirdamaz tetikte bekler. Gürcistan da aynı hatayı yaptı. Parçalani verdi.,taksimturu,,,https://twitter.com/H_Ciloglu,tr,heyecan arama
126,126,2022-09-20 19:51:45+00:00,1572312580093542401,"@missturkeyresmi Erkek halimle ben katılsam ilk 3 e girerdim, o derece kaliteli bir yarışmaydı teşekkürler.",maceraci_yuzgec,,,https://twitter.com/missturkeyresmi,tr,heyecan arama
127,127,2022-09-20 19:26:29+00:00,1572306219338973185,@pusholder Evde yere reçel döksem 1 katrilyonu bize geliyor zaten,maceraci_yuzgec,,,https://twitter.com/pusholder,tr,heyecan arama
128,128,2022-09-20 18:44:02+00:00,1572295537076076544,@moonlight752697 Su etkili+hayalperest+ maceracı,Deniztarotresmi,,,https://twitter.com/moonlight752697,tr,heyecan arama
129,129,2022-09-19 22:11:11+00:00,1571985282026672128,"💗AKREP; Birbirine karşı tutkulu bir karı koca olursunuz. Birbirinize iyi gelirsiniz. Evliliğinizi gizli yaşarsınız
💗YAY; Neşeli, iyimser ve uysal bir aile olarak bilinirsiniz. Gezmeyi seversiniz. Maceracı bir aile olursunuz. Merhametli ve şanslı olursunuz.",Senastrology,,,https://twitter.com/Senastrology,tr,heyecan arama
130,130,2022-09-19 19:49:02+00:00,1571949505087688704,"@Besiktaslilik Rıdvandan sonra dağıttı kendini, sanki manitadan ayrıldı aldatıldı",maceraci_yuzgec,,,https://twitter.com/Besiktaslilik,tr,heyecan arama
131,131,2022-09-19 19:07:23+00:00,1571939026441052164,@demarkesports Bu adam ölmeden şu ödülü almalı,maceraci_yuzgec,,,https://twitter.com/demarkesports,tr,heyecan arama
132,132,2022-09-19 17:33:46+00:00,1571915464896290817,@betty4liv Maceracı olmaları çok ilgimi çekti ama neşeli ve hareketliyse almayayım hocam şu sıralar baba durgun,heyslim002,,,https://twitter.com/betty4liv,tr,heyecan arama
133,133,2022-09-19 08:24:58+00:00,1571777354829004800,"Dacia, sürdürülebilir bir gelecek için ekonomik, çevresel duruşunu ve maceracı ruhunu güçlendirirken, başarılarına tüm dünyada ve Türkiye’de yenilerini ekleyeceğinin mesajını veriyor. Hoş geldin #daicamanifesto #renaulution https://t.co/P1dTYYkXYY",HakanDogu1166,,,https://twitter.com/HakanDogu1166,tr,heyecan arama
134,134,2022-09-19 08:00:49+00:00,1571771276208775168,"Aile kucağında, mektep ocağındaki eğitim/öğretim, sanat ve ticarete istekli müteşebbis insanlar yetiştireceğine, tüketici yetiştirirse, ülkemizin kalkınacağını bekleyebilir miyiz? Kullanılmayan bilgiler, insanları mesleksiz, bozguncu ve bir maceracı yapmaktan başka işe yaramaz!.. https://t.co/0SDc8g8cbA",suleymandogan68,https://twitter.com/suleymandogan68/status/1571508580204924931,,,tr,heyecan arama
135,135,2022-09-18 22:42:42+00:00,1571630824210190336,"@ProfDemirtas Maceracı yuzgecler,olly yollarda,kukuli,neşeli dünya alayını biliyoruz evelAllah:)",ilkay872,,,https://twitter.com/ProfDemirtas,tr,heyecan arama
136,136,2022-09-18 22:10:07+00:00,1571622622172938242,"@SeptuagintaS @FarahG777 Devlet geleneği zayıf olan bu tip ülkelerde böylesine fiyaskolardan aslında pek şaşmamak gerekir. 

Paşinyan’a gelince, adamın üstüne fazla gidilmemesi gerektiğini düşüyoruz. O gittiğinde, daha kinci, daha ırkçı ve bilhassa daha maceracı bir takım iş başına gelebilir.",fatsr_bitdefe,,,https://twitter.com/SeptuagintaS,tr,heyecan arama
137,137,2022-09-18 17:13:23+00:00,1571547948252536832,@byphoto O senin düşüncen İsmail den bir bok olmaz ne taktiği var ne oyuncu üzürinde etkili nede oyuncu degişiklikleri nede çıkardığı 11👎 TAMAMEN maceracı milli arada gitmeli hemen acilen dinlenmiş kafa yapısı rahat Şenol hoca gelmeli yarın bile geç fener maçına asla olmamalı bu kazma👎,edipaycanoglu,,,https://twitter.com/byphoto,tr,heyecan arama
138,138,2022-09-18 09:06:02+00:00,1571425304438079490,"Terazi burcu:

Pozitif kaliteleri: Cesur, samimi, enerjik, özgürlüğüne çok düşkün, spontane, maceracı ve girişken, başkalarına heves veren kişilik, çocuksu heyecan

Olumsuz ve zayıf yanları: Acelecilik, egoizm, her şeyi hemen anında istemek ve hemen tepki vermek.",allbullshitttt,,,,tr,heyecan arama
139,139,2022-09-18 09:03:36+00:00,1571424689846685696,"Başak burcu:

Olumlu : Cesur, samimi, enerjik, özgürlüğüne çok düşkün, spontane, maceracı ve girişken, başkalarına heves veren kişilik, çocuksu heyecan

Olumsuz : acelecilik, egoizm, her şeyi hemen anında istemek ve hemen tepki vermek.",allbullshitttt,,,,tr,heyecan arama
140,140,2022-09-18 08:01:59+00:00,1571409183274143746,@mordecim34 en maceracı https://t.co/6fRiJVUf2K,yuriaoftw,,,https://twitter.com/mordecim34,tr,heyecan arama
141,141,2022-09-18 06:42:22+00:00,1571389147113488384,"Venüs Yay'da Özgür ruhludur spontane bir aşka çekilir. Maceracı bir ruhu var ve ilişkilerde heyecan arar. Bu taze ve hızlı içgüdüleri onları hızlı yaşamaya iter, cesurlardır, sevecen ve asla sıkıcı değildirler. Bu pozisyonun etkisi: Çok güçlüdür.",tarotrayla,,,,tr,heyecan arama
142,142,2022-09-17 23:14:46+00:00,1571276506734772225,"Coğrafi keşifleri başlatan Portekizliler, Brezilya’dan Afrika,Yemen,Hind’e ve Endenozya’ya kadar uzanan inanılmaz büyük bir askeri be ticaret ağı kurdular. Başarıya, güce,zenginliğe aç olan maceracı Portekizliler,güç ve düzene sahip İslam dünyasından haliyle daha cengaverdiler https://t.co/eXjghBmEXz",eyupensaruur,,,https://twitter.com/eyupensaruur,tr,heyecan arama
143,143,2022-09-17 21:41:55+00:00,1571253138115403782,"Portekizlilerin denizlerde başlayan altın çağının mimarı Gemici Prens Henrik.
Kendisi hiç denize çıkmamış olsa da maceracı denizcileri finanse ederek keşif çağını başlatmıştır. İspanya Krallıklarının Akdeniz’i Portekizlilere kapatması üzerine okyanuslara açılma gerçekleşmişti https://t.co/vGgE9TUkVb",eyupensaruur,,,https://twitter.com/eyupensaruur,tr,heyecan arama
144,144,2022-09-17 19:29:28+00:00,1571219806128316420,"@TAN__0131 O bunları CHP usulü kazanmış olabilir, malûm çok maceracı çıktı bizim oğlan.",hErcanK2,,,https://twitter.com/TAN__0131,tr,heyecan arama
145,145,2022-09-17 11:26:06+00:00,1571098164903682048,Farklılıklarıyla uyum sağlamaya çalışan ve sakarlığına rağmen maceracı ruhundan vazgeçmeyen genç kahraman Hopper’ı tanımaya ne dersin? ‘’Chickenhare and the Hamster of Darkness’’ 30 Eylül’de beIN CONNECT’te! 🥰 https://t.co/N1jZqyzCKY,beinconnect_tr,,,,tr,heyecan arama
146,146,2022-09-17 09:42:04+00:00,1571071984838246405,@mem_mirxan Maçeraçi 😊💪✌,isote_rihaye,,,https://twitter.com/mem_mirxan,tr,heyecan arama
147,147,2022-09-17 09:11:44+00:00,1571064347396571138,@nedimhazar Maceraci demiyeydiniz iyiydi birilerini hatirlatti🤢,nSky8886,,,https://twitter.com/nedimhazar,tr,heyecan arama
148,148,2022-09-17 08:03:33+00:00,1571047191904653312,Şu kraliçeyi gömseler artık. Maceracı programına döndü.,nedimhazar,,,,tr,heyecan arama
149,149,2022-09-17 06:38:19+00:00,1571025740929597445,"Aksiyoncu maceracı senariste verirsen doktor senaryosunu içine eder işte eli ayağı birbirine girer
#KasabaDoktoru https://t.co/hUCXteVfpO",Suskunsanane,https://twitter.com/alloverdramatic/status/1570868400133656576,,,tr,heyecan arama
150,150,2022-09-17 02:22:56+00:00,1570961471726833665,Maceracı kısmı doğru yeni maceralara yelken açıp dururlar,cicekliharabe,,,https://twitter.com/cicekliharabe,tr,heyecan arama
151,151,2022-09-16 21:47:41+00:00,1570892203832266754,#Gümüşhane YeniProfilResmi Hayri Cerahatsiz Kibritçi Aile Davrandirmak Maceraci Dirayetsiz Saygideğer Intaniye Antroponim Taniştirmak Taksonomi https://t.co/Djkm0aYOAP,ArmaganZennisan,,,,tr,heyecan arama
152,152,2022-09-16 15:27:45+00:00,1570796587936550915,"👩‍❤️‍👨Çift olurlarsa 👩‍❤️‍👨
Boğa❤️Balık = en romantik
Yay🧡İkizler = en maceracı
Aslan💚Koç = en aktif
Oğlak💜Başak = en anlayışlı
Terazi💙Kova = en sağlam
Yengeç🖤Akrep = en tutkulu",gossipastrolog,,,,tr,heyecan arama
153,153,2022-09-16 15:00:44+00:00,1570789789800235009,@efsozamanlama Maceracı doğmuş çocuk,DiziDelisiS,,,https://twitter.com/dertkoskum,tr,heyecan arama
154,154,2022-09-16 14:27:57+00:00,1570781539432275969,@mxpornvideo Azgın maceracı cesur heyecen yaşamak isteyen bayan lar arayın tanışalım gizliye açık numaram  05396016450💋💋💋,Murat82718403,,,https://twitter.com/mxpornvideo,tr,heyecan arama
155,155,2022-09-16 13:05:11+00:00,1570760712607404032,"@tribundergi Önemli olan galibiyet, galibiyet aldığı sürece sorun yok.",maceraci_yuzgec,,,https://twitter.com/tribundergi,tr,heyecan arama
156,156,2022-09-16 12:19:39+00:00,1570749251180982274,Son olarak şunu söylemek gerekir: Türkiye İslamcılığında Suriye’ye yönelik bu maceracı politikaya 1980’lerde ve 2010’larda karşı çıkan sayıları az da olsa Erbakancı/Milli Görüşçü bir grup vardı. Videoyu meraklıların izlemesini öneririm https://t.co/FWRg5Krank,BehlulOzkan,,,https://twitter.com/BehlulOzkan,tr,heyecan arama
157,157,2022-09-16 11:36:22+00:00,1570738359026454531,#Kepez Önsel Şavalak Gelinlik Merkeziyetçilik Şey Kenarsiz Keseli Fislama Taze Bostan Payi Bandirasiz Maksadiyla Cefa Süründürmek Maceraci Haylazlaşma Bekleyen Azaltmalar Usare https://t.co/du4VZ9PGYf,PervaneNASUHBE1,,,,tr,heyecan arama
158,158,2022-09-16 10:59:53+00:00,1570729177267183617,"Maceracı ruhuyla her zaman genç kalanlardan. 

#Fiat #PandaCross https://t.co/pUbXgWKW3n",FIAT_TR,,,,tr,heyecan arama
159,159,2022-09-16 09:14:23+00:00,1570702627889106945,"Modern çizgilere sahip Mountain Hardwear tişörtler ile maceracı ruhunu dışa yansıt!

#TheMooseBay #DoğayaÇıkışYolu #MountainHardwear #Tişört https://t.co/Xs0lWv0MIB",themoosebay,,,,tr,heyecan arama
160,160,2022-09-15 21:39:57+00:00,1570527870405201922,@Can__0816 Bu samanyolu tvde anadoluyu yiyen maceracı değil mi?,ulgenian,,,https://twitter.com/Can__0816,tr,heyecan arama
161,161,2022-09-15 17:28:23+00:00,1570464560888573954,"*bear grylls, ingiliz maceracı, yazar, televizyon sunucusu. doğaya karşı insan temalı programında zor koşullarda hayatta kalmaya çalışmasıyla ünlü oldu.",trskzlyrics,,,https://twitter.com/trskzlyrics,tr,heyecan arama
162,162,2022-09-15 16:52:38+00:00,1570455562478813187,"1921: Anadolu’yu işgal dönemi. Kral Konstantin, İzmir’de Türk Bayrağı’nı çiğneyerek yürümüştü. 1922’de kaçacak zamanı zor buldu.
Atatürk, önüne serilen Yunan Bayrağı’na basmayı reddetti. Tarih, Konstantin’i kaçan maceracı  olarak; Atatürk’ü ölümsüz bir kahraman olarak kaydetti...",KemalistAdam11,,,,tr,heyecan arama
163,163,2022-09-15 15:32:05+00:00,1570435292389318656,"@missturkeyresmi Ananeme çok benziyor bu kız, hayırdır inşallah",maceraci_yuzgec,,,https://twitter.com/missturkeyresmi,tr,heyecan arama
164,164,2022-09-15 10:50:24+00:00,1570364404042190848,@borsan sazan.avi başlamış 😂,maceraci_yuzgec,,,https://twitter.com/borsan,tr,heyecan arama
165,165,2022-09-15 10:10:54+00:00,1570354461968855042,"@TrajikomikNewss 20 ve 3 finale kalır, torpili çok olan kazansın başarılar.",maceraci_yuzgec,,,https://twitter.com/AbsurtHaberler,tr,heyecan arama
166,166,2022-09-15 10:05:16+00:00,1570353044986171392,@DasdemirHilmi Maceracı  Enver mi? Güldürme adamı  Hilmi.,Blent50177923,,,https://twitter.com/DasdemirHilmi,tr,heyecan arama
167,167,2022-09-15 09:11:51+00:00,1570339604208779265,"Halkımızın bir kısmı da, Yunanistan’ın Türkiye’ye yönelik kışkırtmalarını önemsizleştirmenin seçime yönelik bir hamle olduğunu düşünüyor. Yüz yıl önce Ali Kemal de, Yunan işgaline karşı Anadolu’da başlayan Millî Mücadele’yi bazı maceracı askerlerin ikbal mücadelesi sayıyordu. https://t.co/wwfmkktB4b",zky_skr3734,,,,tr,heyecan arama
